"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"GPRIN1"	346.966742156528	328.848323307957	370.595832175632	0.800184926580336	-0.321594642600523	0.000326321319675122	0.00080944940668981
"GPRIN2"	265.28928932721	255.332082764408	278.27495502893	0.831219822517199	-0.266698035560704	0.0509495778439244	0.0797744625557011
"GPRIN3"	3661.61262820569	4193.06708186488	2968.51764947043	1.24440087431351	0.31545131361988	1.40163804231862e-05	4.37659819280751e-05
"GPS1"	4453.75457944135	4242.92461266143	4728.70794625573	0.767091802890364	-0.382528850080723	4.45607457364207e-25	1.90053138633867e-23
"GPS2"	340.25179927796	314.552724456841	373.767182570018	0.725395421921105	-0.463160454614406	2.34756408389833e-07	9.5483783579166e-07
"GPSM1"	662.481161212632	585.887722300266	762.370300439358	0.641738386003977	-0.639942813328717	3.77936833110808e-17	5.83923177996914e-16
"GPSM2"	536.858293621113	519.748707270317	559.171717295193	0.828613535188485	-0.271228708326194	0.000279907932051509	0.000701091777241132
"GPSM3"	2081.14480806311	1962.3025823614	2236.13259549898	0.779123092984853	-0.360076818449228	1.20033053328508e-08	5.8789929110666e-08
"GPT"	1053.68962156231	1082.79384633044	1015.73342059741	0.847169793299333	-0.239276945399148	0.0618195905845547	0.0946379726343371
"GPT2"	1336.17324426724	1229.28710330246	1475.56853409689	0.708841120437601	-0.496465796679181	2.87919967064338e-07	1.15489896686971e-06
"GPX1"	13340.3613042902	11291.9300629711	16011.8177157801	0.583213758744108	-0.77790333983542	4.51875445777474e-28	2.61231122634769e-26
"GPX2"	72.9097938006683	42.0033029518105	113.216415506782	0.343502016632719	-1.54160952604054	1.83192903452688e-17	2.94994988292527e-16
"GPX3"	154931.553007228	160777.095419213	147308.10368653	0.884347228180387	-0.17731515737906	0.102203532105705	0.147326717634765
"GPX4"	16078.5348757779	14425.8021867598	18233.942023207	0.654229231910304	-0.612131872321076	1.61245385942909e-20	3.83779749801289e-19
"GPX5"	0.438510548085781	0.391131758998282	0.500299475789755	0.776429244393506	-0.365073636358051	0.111412858381553	0.158791148745479
"GPX6"	0.294201345648331	0.288714305984052	0.301357254519258	0.977528346622655	-0.0327895562126663	0.888201050384246	0.923795737771746
"GPX7"	756.600284036287	743.034677862987	774.291834944322	0.864156877500482	-0.210634854434632	0.00308522153899999	0.00637316381587161
"GPX8"	2497.33878585424	2227.50630450106	2849.24013250379	0.727568222427817	-0.458845562270373	6.2703719075324e-10	3.71652072536833e-09
"GRAMD1A"	4347.64131866682	4157.24701372321	4595.94356889281	0.789666459308968	-0.340684680978761	1.05130066125925e-16	1.52754800071951e-15
"GRAMD1B"	809.149558383642	782.274103210415	844.199115130292	0.853338833740272	-0.228809391217476	0.0198947907123422	0.0343591611051698
"GRAMD1C"	1129.28136165564	1240.97291341485	983.619107518056	1.08012591082557	0.111199497884722	0.189756354051007	0.252649457699524
"GRAMD2A"	226.374892114979	241.253397351086	206.971127221807	1.01850743249874	0.0264565083253546	0.769649233905399	0.82421152321479
"GRAMD2B"	2621.32719347902	2824.43707236495	2356.44195972455	1.07085328992672	0.0987608401316967	0.0327579370885131	0.0536927326801509
"GRAMD4"	5420.28939249314	5440.92711897949	5393.37475380356	0.905294639198194	-0.143540683542641	0.0945459056958076	0.137506970034275
"GRAP"	207.019323730704	226.407553098983	181.734213540736	1.12042694307649	0.164048581648466	0.032411655878163	0.0531858987558798
"GRAP2"	252.909354772906	257.340717358627	247.1302044883	0.947937452602684	-0.0771362254229981	0.349526018381489	0.427506103701735
"GRAPL"	9.44084486607614	10.0987677126629	8.58281645324642	1.04696668716359	0.0662155387076179	0.529947311050248	0.608547639462549
"GRASP"	1294.84215357736	1354.19039971115	1217.4432888038	0.954176324150174	-0.0676722055206008	0.373454981273384	0.451566600076599
"GRB10"	11815.1423405251	13917.2707699145	9073.65687731205	1.3664299526509	0.45041150482755	6.72700001610487e-12	5.20990134580617e-11
"GRB14"	731.619362803373	599.928317905999	903.363905227138	0.591319081897251	-0.757991261190281	1.8095966339652e-08	8.63256149437134e-08
"GRB2"	9527.27735930991	9757.8885364759	9226.52637710727	0.96538380526367	-0.050825469743299	0.144776377682537	0.200069133090396
"GRB7"	1099.23062131382	1072.86511747606	1133.61512631883	0.854053028106428	-0.227602445403334	0.00318031299261364	0.00655239555508845
"GREB1"	277.75176606635	255.843438436223	306.32345601716	0.701025789890718	-0.512460574669958	0.000362028579201084	0.000892306447584325
"GREB1L"	142.324774256264	158.551296778216	121.162996036391	1.18300153536347	0.242451946086679	0.141942454249843	0.196697471760658
"GREM1"	321.509955203787	258.640832288685	403.500562507814	0.597018629374131	-0.744152144827195	0.000235612452631093	0.000597816057658673
"GREM2"	100.784633906838	70.8857213045495	139.777224996457	0.344029719415677	-1.53939489565298	7.88661819425848e-09	3.9711442201678e-08
"GRHL1"	187.08228611267	161.915233990916	219.903833349796	0.656918519416579	-0.60621365725233	1.12396364857341e-11	8.37514269108032e-11
"GRHL2"	86.2398912035817	64.9539794462305	113.999859071464	0.437426473986425	-1.19288755686735	1.65546427627189e-06	5.94972104948865e-06
"GRHL3"	50.1512590467209	47.4540920436128	53.6687625576867	0.812518381091899	-0.299527644307926	0.0574254370403961	0.0887014665086427
"GRHPR"	5869.58542360862	6244.56202985752	5380.56063297067	1.01957596870131	0.0279692747026179	0.610014489704468	0.683095267182145
"GRIA1"	65.5613790010039	67.8706530371642	62.5497451197442	1.0507575367581	0.0714298045313246	0.730100687231008	0.789833549097054
"GRIA2"	26.0276780976219	31.5647849240426	18.8064742640869	1.53535186882917	0.618569327413407	0.0352608289583215	0.0573673346627016
"GRIA3"	156.530988005531	167.103232473017	142.743222179271	1.12025478980008	0.163826894940363	0.338935583944286	0.416410963685591
"GRIA4"	1055.53665236177	1298.34126320739	738.883634530861	1.63766350070665	0.711638949326924	0.00148752156952804	0.0032781911662336
"GRID1"	247.05895481531	237.966110653595	258.91736448243	0.801486404059671	-0.319250047323578	0.00712741701063125	0.013667698898865
"GRID1.AS1"	2.02334000732513	2.10529962057135	1.91645258544183	0.982721907308263	-0.0251448774146346	0.895903042836741	0.929389404815459
"GRID2"	15.4148694845062	13.8692281789148	17.430613675669	0.780335565013287	-0.357833440304978	0.163862653149118	0.222595539073773
"GRID2IP"	37.3179590771534	38.7592460742314	35.4383082929456	0.97237368910046	-0.0404172380466704	0.661911809854802	0.730282222920485
"GRIFIN"	1.96624479440703	2.03781112650221	1.87291174379441	0.945037367747217	-0.0815567187835451	0.551056691498149	0.628674665440929
"GRIK1"	58.6535875413133	18.1788723366923	111.438584789736	0.157034239865912	-2.67084893513985	5.83696928409709e-57	6.19124794151446e-54
"GRIK1.AS2"	3777.04187963171	4120.65726496484	3328.91674576408	1.13688712346607	0.185089022480271	0.000475657186392722	0.00114801471302303
"GRIK2"	21.0470046847428	17.215505003325	26.0438452830896	0.588054245734858	-0.765978850637009	5.11331912998316e-09	2.65357442023121e-08
"GRIK3"	2050.18283400113	2476.62389511808	1494.04080498685	1.50831275084056	0.592935604537985	3.15205799240777e-06	1.08843038616815e-05
"GRIK4"	126.4706731593	131.22603150749	120.26898462226	1.01646207471728	0.0235563876981153	0.888735565852513	0.924115287040231
"GRIK5"	136.733430562634	105.438473934933	177.546668929635	0.464832324885663	-1.10521769625962	6.44217103363684e-10	3.81464088681079e-09
"GRIN1"	7.10886613163428	4.32658234116256	10.7373744851066	0.30468768724572	-1.71459689452971	3.50800909494601e-18	6.14808835347003e-17
"GRIN2A"	954.946568880531	1053.98628082083	825.784179575901	1.17842639204799	0.236861646459231	0.189739435704836	0.252640720088155
"GRIN2B"	71.8664206055547	74.9488124131551	67.8465271421866	1.02311808740524	0.0329726693079915	0.858686139149516	0.89981130753368
"GRIN2C"	71.7983135967875	63.0101219315544	83.2594114827828	0.625593550520003	-0.676702455453048	2.91554286427819e-10	1.8089416001254e-09
"GRIN2D"	111.400319136114	88.7187083041923	140.980484414612	0.555075419473672	-0.849244287553702	2.44872504888216e-17	3.87664479510248e-16
"GRIN3A"	77.6692778355256	81.8748279913175	72.184620259078	1.03024557452143	0.0429882664529663	0.550383753190404	0.628112552876133
"GRIN3B"	46.8075941782306	40.3449869051647	55.2357870735193	0.620883216782708	-0.687606160439305	1.4721326278509e-06	5.3277180817461e-06
"GRINA"	15506.9362628121	15270.9177848407	15814.7391626551	0.848695265808914	-0.236681465049634	1.64711071100323e-06	5.92231582986512e-06
"GRIP1"	201.454017575334	189.763627918518	216.70000961625	0.784507454891947	-0.3501409382172	0.000518947607988828	0.00124412793283171
"GRIP2"	148.687911253233	155.849774696877	139.347785195394	1.00378140128506	0.00544512026525131	0.963785314770148	0.98456959671423
"GRIPAP1"	3139.39939650425	3155.51998248766	3118.37577515262	0.902202634435824	-0.14847659614782	9.16218228471505e-05	0.000249855353250512
"GRK1"	2.51488708112045	1.88702142297246	3.33371648782958	0.54635202580914	-0.87209728616026	4.41525120315764e-07	1.72040358332908e-06
"GRK2"	5716.53206561235	5704.32751452481	5732.44859997997	0.884003959762322	-0.177875262921481	1.30021875220529e-06	4.7449718292895e-06
"GRK3"	1205.62941072725	1291.4645836555	1093.68768750746	1.09695968295202	0.133510502701859	0.0138561472865592	0.0248244524640448
"GRK4"	213.858919117116	216.376405351091	210.575745825802	0.90415850193794	-0.145352390924587	0.000640380118758087	0.00151119301385396
"GRK5"	1842.76779353119	2009.1574505876	1625.77114400602	1.11316940079645	0.15467315700355	0.0142565574717488	0.025474472722536
"GRK6"	1526.10831882591	1520.13562898726	1533.89758714083	0.872394755046995	-0.196946998556609	2.00115895673307e-07	8.22859833279284e-07
"GRK7"	6.18749975393774	6.19911893823549	6.17234662418538	0.881031798193978	-0.182734005061889	0.0870694115512965	0.12787582711489
"GRM1"	34.0407978249229	14.6851875104796	59.2833679585057	0.225127110047015	-2.15118829675649	1.3956585267588e-40	3.70092232813128e-38
"GRM2"	31.1426347242581	29.727026614136	32.9887964531271	0.785930889454294	-0.34752563968747	0.000778114854554925	0.00180634598836444
"GRM3"	18.8778691075129	23.1945382785034	13.2482959490322	1.56215836563234	0.643540715791773	0.00049284244585666	0.00118573809754626
"GRM4"	16.5209245350214	10.8054520951141	23.9747434313061	0.383344037716052	-1.38328835360999	3.04585983171063e-15	3.68402560507747e-14
"GRM5"	17.4270700572814	17.0305530880927	17.944186657652	0.823252721466154	-0.280592718872405	0.0448697765966458	0.0712287265650554
"GRM5.AS1"	9.61408117229468	9.9547717417411	9.16977042965258	1.0118980533063	0.017063948729755	0.914265155143085	0.944621917875263
"GRM6"	21.2796521814125	18.7278527082891	24.6075749965918	0.625467924656501	-0.676992193111008	8.55456641462595e-09	4.28184657881031e-08
"GRM7"	10.440527098939	11.9198284887246	8.51129994083142	1.14020169983854	0.189289057387683	0.329541695954242	0.406795487248884
"GRM7.AS1"	0.876102231068645	0.772723772999909	1.01092298513985	0.659517385631461	-0.60051740382041	0.000932182908281981	0.00213355503079498
"GRM7.AS2"	0.0609116347487848	0.0603633085490244	0.0616267329724355	0.972084380483916	-0.0408465444081518	0.956872863192822	0.97960009947344
"GRM7.AS3"	6.81166668641409	9.01467871054011	3.93861413882117	1.81099768180798	0.856784699548004	0.00111472807680502	0.00251455443011883
"GRM8"	609.734991921582	637.222682937543	573.886989352378	1.00215182707472	0.00310109493484619	0.982398829562191	0.999858233041269
"GRN"	23719.4143479891	23088.2603359307	24542.5322531159	0.843026188829225	-0.246350645324771	3.19283467616277e-06	1.10204293661102e-05
"GRP"	15.9756821350915	6.89330979955643	27.8204349966419	0.249943366335712	-2.00032685745013	8.10724062768585e-12	6.19430762145393e-11
"GRPEL1"	2559.75198019817	2707.7831230067	2366.69754049856	0.986192726636092	-0.0200584821666994	0.630653880629161	0.702434920870612
"GRPEL2"	1781.44101676422	1925.18909012914	1593.97233122381	1.06172523576788	0.0864104589075659	0.0498433549436792	0.0782331909673806
"GRPEL2.AS1"	11.7599743523539	13.1789731746185	9.90939063483826	1.14778338309458	0.198850393213079	0.112677637489337	0.160350209659329
"GRPR"	28.2098440009961	30.9084434949131	24.6904723107726	1.29183896560412	0.369426241855441	0.0254605700860795	0.0428842907912176
"GRSF1"	5401.70090864123	5692.10003330783	5022.97762624193	1.01836799319763	0.0262589818728258	0.515486786671416	0.594882480966692
"GRTP1"	527.20660652051	561.397445594406	482.616710401099	1.05392270115887	0.0757690579198372	0.343376181307684	0.421039672254839
"GRWD1"	2073.30551079807	2119.42699412252	2013.15629521826	0.924881957142507	-0.112658848947445	0.00113685538534127	0.00256110373053914
"GRXCR1"	0.100641609800868	0.0655537976006829	0.146401291149496	0.610856988026455	-0.71109343467143	0.0563486156444866	0.0872425479001647
"GRXCR2"	0.391281163733526	0.396190755536889	0.384878332026836	0.878640806760049	-0.186654590740952	0.437412690185453	0.517110010221882
"GS1.124K5.4"	81.431786399094	69.3698783466141	97.1622932140792	0.614668020867916	-0.702120666487624	1.7719104821288e-18	3.21633393764987e-17
"GS1.24F4.2"	34.9215628497192	40.3445448319354	27.8491946424971	1.33523823584266	0.417097173377231	0.00230696961902971	0.0048961140344366
"GS1.279B7.1"	2.48743802984261	2.45226638424108	2.53330704230911	0.8870468434296	-0.172917802086911	0.200568678457569	0.26525982496585
"GS1.594A7.3"	0.941433322752651	0.642435080917667	1.3313711220121	0.488125805108847	-1.03467507206689	2.21094811653536e-06	7.81487833251183e-06
"GS1.600G8.3"	0.141280784574709	0.0751893127152484	0.227473810087278	0.550226349127639	-0.861902866091901	0.0015701262920346	0.0034465359924848
"GSAP"	2310.09710456097	2390.15664854376	2205.68765319172	0.966512928909236	-0.0491390635905485	0.430859554530754	0.510329159214073
"GSC"	17.2181372407099	14.9603912583295	20.1625709412338	0.669521719554264	-0.578797236970388	4.46366189261001e-07	1.73787895838037e-06
"GSC2"	0.158167431955497	0.135344414644932	0.187932012134712	0.775160382621716	-0.367433256404409	0.0941194721120608	0.136967342105175
"GSDMA"	65.9503096605089	63.5658274542239	69.0600260862171	0.846073489746224	-0.241145113944358	0.0773723183322348	0.115349247007651
"GSDMB"	460.050930133212	413.098595509462	521.283698329161	0.67036829503787	-0.576974176269648	2.83446041863375e-07	1.13826331478171e-06
"GSDMC"	19.8366591844931	8.93999650907898	34.047514194365	0.194934066141116	-2.35894186084262	8.45580373812737e-28	4.75317483860266e-26
"GSDMD"	5077.90046093373	4896.35744971243	5314.65931888593	0.786385845072132	-0.346690741454074	2.64334982110273e-10	1.65182280316655e-09
"GSE1"	4086.28650623053	4205.74282915383	3930.49784545958	0.953710656529497	-0.0683764572789038	0.12310236656462	0.173465334414051
"GSG1"	40.1489749739483	27.4333951566379	56.7319661642657	0.474994787448325	-1.07401641336739	2.58752990517598e-07	1.04529524038207e-06
"GSG1L"	3.46358891229836	2.64928880496732	4.52555633337985	0.648171801564295	-0.625551836694214	0.00263551017731009	0.00553368674461287
"GSG1L2"	417.159548941719	533.20263301317	265.822254968351	2.24614567627312	1.16745149836245	0.00276890157742866	0.00577845362557311
"GSK3A"	3654.84053797212	3622.76700011458	3696.66916107664	0.861024165667463	-0.215874365744501	9.99091006881049e-13	8.69872384149539e-12
"GSK3B"	3591.37175947084	3756.91990442852	3375.47256581635	1.01257964717086	0.0180353915124789	0.648059161021776	0.718116428610431
"GSKIP"	1092.72948772104	1066.544040958	1126.87917174842	0.837879435167673	-0.255185429482232	6.2717675092587e-06	2.06848776741754e-05
"GSN"	38902.5519973601	42212.6408651391	34585.7079900722	1.08748925536026	0.121001146878558	0.0700556918371571	0.10572056526409
"GSN.AS1"	52.7215192096107	57.467179437624	46.5324784514183	1.09084160979559	0.125441637544788	0.206723864483886	0.272298223527287
"GSPT1"	6715.73393544486	7092.62352983651	6224.21432616911	1.03540456062218	0.0501945779304786	0.244662799138549	0.315142220051956
"GSPT2"	637.15205093719	696.368555907461	559.924996068127	1.12760535198465	0.173262230540832	0.00461180920855571	0.00920249447504704
"GSR"	5367.37977974011	5810.12888883189	4789.96965129322	1.06052968619719	0.0847850051495024	0.155450105826941	0.212695500939655
"GSS"	3506.81618754545	3242.47595404109	3851.55483308339	0.749179492443488	-0.416616686170009	3.82380310214933e-17	5.90041116255756e-16
"GSTA1"	13285.0042238084	13869.8267080763	12522.3094632195	0.979133992626796	-0.0304217914725868	0.845498095177956	0.888365378997359
"GSTA2"	6281.65240109341	7000.12423867777	5344.65917511934	1.15632072076408	0.209541603791562	0.229724700480771	0.29843781846365
"GSTA3"	4.01530619701906	0.939073230725845	8.02716762310653	0.0653246233337899	-3.93622928888293	5.53713484408196e-33	6.03053310965283e-31
"GSTA4"	1392.99666065089	1564.14974247178	1169.7878027923	1.19014804404555	0.25114104338692	1.52762463857091e-07	6.39134465487495e-07
"GSTA5"	1.15218025312574	1.22712643765456	1.05443937652826	1.08299798831076	0.115030563115412	0.524182771595151	0.602722481775713
