"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"ACSM2B"	13562.437724421	14455.3364071094	10719.9070556787	1.13913893807997	0.187943719877058	0.298907257302947	0.383151610401571
"ACSM3"	1807.69358906412	1974.08462262087	1277.99002352108	1.39092986841437	0.476049680094743	4.29332212663784e-06	1.6345175811713e-05
"ACSM4"	12.6019129268152	11.4048197599536	16.41284254976	0.607174147964619	-0.719817729359987	4.0451739637822e-06	1.54753119053521e-05
"ACSM5"	3020.74517342711	3221.46806690787	2381.74660427274	1.17740533413573	0.235611068786519	0.0514169187461688	0.0842762126935995
"ACSM6"	6.08881174480129	6.07821923845317	6.1225328429921	0.875779597215471	-0.191360254755313	0.327063935591933	0.412652656842201
"ACSS1"	4936.93447683798	5363.36017255687	3579.41414276039	1.26199769908007	0.335709279948989	7.25702292201069e-05	0.00022244293404369
"ACSS2"	3590.03563959502	3654.82656375241	3383.7746241582	0.963765920376241	-0.0532453078927427	0.373209096356739	0.461590203810759
"ACSS3"	3070.79131901063	3446.06103559515	1876.12534052598	1.68085645728367	0.749196525759518	9.5825177661326e-09	5.60880766368932e-08
"ACTA1"	16.2882465696826	14.3652789692302	22.4099874628658	0.584569589023247	-0.774553316900684	1.16554217486032e-07	5.72700239635296e-07
"ACTA2"	24264.8626172474	22414.5955191542	30155.1624616357	0.65149661855979	-0.618170404044347	2.24560418405124e-09	1.46051078843279e-08
"ACTB"	243762.244726509	231917.380819416	281470.205972023	0.73247714774953	-0.449144344694062	7.59603789417894e-24	5.40270963458862e-22
"ACTBL2"	9.39433677593771	6.7623384890909	17.7732671019546	0.337334853637023	-1.56774670872356	6.94854843134101e-08	3.55381105935001e-07
"ACTC1"	301.051629739486	274.111450602462	386.815319285792	0.613312631036955	-0.705305431619945	0.000390905652827624	0.00103917776031195
"ACTG1"	126359.463840883	123684.412557388	134875.452789258	0.816791146854207	-0.291960865864046	8.7132440625148e-10	6.05607698430516e-09
"ACTG1P17"	27.474181547266	25.6327092607108	33.3364832301528	0.657425541087196	-0.605100588447764	7.11621037007081e-08	3.63194703322693e-07
"ACTG2"	1943.74506195931	1773.6218403201	2485.32999690246	0.608882586346385	-0.715764041512873	9.30555341022908e-07	3.95778035209116e-06
"ACTL10"	54.8113708394138	51.400440417895	65.6700208969095	0.675482183499927	-0.566010377320532	7.47489129338479e-13	8.6425284955263e-12
"ACTL6A"	2071.44877085319	2126.43818539525	1896.39072639361	1.01711871039189	0.0244880694599582	0.558463927676469	0.642049292158112
"ACTL6B"	5.3354261106662	6.2027973645733	2.57416166015461	2.35438851428062	1.23535240932145	0.00372212189469158	0.00804096418049797
"ACTL7A"	0.27074671955295	0.286021477243414	0.222119738648444	1.09271848615998	0.127921771611282	0.628691783451565	0.706897946678545
"ACTL7B"	0.677773469769509	0.627622835870611	0.837427322640313	0.700433799302551	-0.51367939245562	0.0228860194970809	0.0411290852044778
"ACTL8"	6.71168719234974	6.86731555158428	6.21624645240124	1.25628907162613	0.329168465994801	0.514790457024019	0.601072757863376
"ACTL9"	0.249402916405913	0.198082568996393	0.412780536140809	0.549897828899797	-0.862764504308918	0.00242047682712703	0.00544489932454404
"ACTN1"	11466.3056850245	10790.3060274191	13618.3412922639	0.700741529784076	-0.51304569410603	1.25694329608554e-12	1.40212110888445e-11
"ACTN1.AS1"	4.29125254561614	3.29494079012593	7.462997308507	0.389819410990021	-1.35912216375333	4.902990325977e-20	1.85159987604543e-18
"ACTN2"	106.506296834421	103.18989255803	117.06402420972	0.836693561244432	-0.257228761982926	0.176047713029167	0.245323860359791
"ACTN3"	6.38885427220861	5.61560927363195	8.85046908419118	0.532671613668595	-0.908681693865766	1.55676518137252e-10	1.21883322736727e-09
"ACTN4"	32928.4421618749	33693.58355058	30492.6250804007	0.975012596970535	-0.0365072365691947	0.433527727834462	0.522469122573213
"ACTR10"	2736.93523859623	2926.8614464103	2132.30776968355	1.22798021055113	0.296287311221288	2.58696936327006e-09	1.66565596691308e-08
"ACTR1A"	5723.81197018975	5681.81179206901	5857.51895925301	0.865525210976628	-0.208352251931803	1.7061041367232e-08	9.61916258828267e-08
"ACTR1B"	4817.78880620882	4986.69439290273	4280.08019535758	1.03275931954061	0.0465040790217877	0.220537039469239	0.29710208266009
"ACTR2"	17581.8749937583	18342.0245179825	15161.9494441639	1.09684748400793	0.133362933797159	0.00712072946053969	0.0144343428266993
"ACTR3"	12185.9492878176	12495.8580174756	11199.3591117504	1.00258269669688	0.00372124036492928	0.926915570940829	0.956007781601835
"ACTR3B"	330.040778695814	346.45246830323	277.794390679548	1.12347072853527	0.167962536313868	0.0105209888176893	0.0204942544870926
"ACTR3BP2"	0.0109398738182017	0.0120218248995589	0.00749549743993609	1.02539154448116	0.0361749062363857	0.765526755400719	0.82689921210415
"ACTR3C"	356.709253267129	363.88746384192	333.857518684994	1.01615353457768	0.0231184009674319	0.816941436422766	0.868716907112274
"ACTR5"	593.826414873832	600.342781563988	573.08165119049	0.913712571728502	-0.130187689513244	0.000923170659263639	0.00227629587663187
"ACTR6"	1294.25425816239	1384.09355491602	1008.25209326778	1.22653446089569	0.294587768640636	4.44082648372349e-15	7.53396404011949e-14
"ACTR8"	1210.29211746672	1270.69480251213	1018.00100085427	1.10009539501172	0.137628632789048	0.00705004655352195	0.0143160425936176
"ACTRT1"	0.324001639286153	0.255030437669484	0.543570510487843	0.528223747595118	-0.920778932027633	0.00381333971227389	0.00821676696878942
"ACTRT2"	0.0244542940901692	0.0165800415741627	0.0495218686136029	0.766562852404898	-0.383524007980033	0.0476560798312377	0.0787948304685106
"ACTRT3"	86.7411800947933	88.5943276476848	80.8417103621937	1.01055542516398	0.0151484502840814	0.883803635955865	0.922565294714786
"ACVR1"	3203.78056783873	3353.4100466817	2727.4371810634	1.10030469356315	0.137903086498345	0.0048704836706838	0.010252853536112
"ACVR1B"	5017.1846897942	5181.78846902431	4493.17082380479	1.00891884966653	0.0128101388725333	0.80814357770769	0.861840825395908
"ACVR1C"	56.8339470083968	64.9757269477799	30.914702614214	2.14293011732317	1.09958480333449	1.95344016471251e-06	7.87704566253329e-06
"ACVR2A"	1012.3741382964	1088.51692980376	769.974609369284	1.23897781932095	0.309150360003051	6.80214700829766e-10	4.81838497138298e-09
"ACVR2B"	1013.58565403713	1100.87269625064	735.708556348285	1.31397707560735	0.393940105800204	3.2228910034093e-09	2.04807629380498e-08
"ACVR2B.AS1"	142.240720855951	154.319147810945	103.789214861611	1.28628684445824	0.363212402332758	8.18386350084496e-05	0.000248572626950465
"ACVRL1"	5060.27481216556	5353.03128432987	4128.28861178927	1.13217153901895	0.179092562182936	0.0327473318475473	0.0564556503252606
"ACY1"	400.16270884444	414.321051971133	355.089818340195	1.02482867940154	0.035382754573841	0.681266418766675	0.752452714244467
"ACY3"	2130.21740848143	2229.35775148131	1814.60549085796	1.0519706285701	0.073094424584772	0.574911040554284	0.657087362162676
"ACYP1"	326.682652614831	333.686664252274	304.385477952512	0.943299427467925	-0.0842123028261725	0.25475477693824	0.335239092625563
"ACYP2"	656.813523052402	657.484895608769	654.676217758278	0.881848377641095	-0.181397470430379	0.000656005983130029	0.00166568713201917
"ADA"	772.927016808923	646.520814492864	1175.3394223472	0.490468305378688	-1.02776818402976	1.38598387053051e-24	1.08721744390554e-22
"ADA2"	5815.33036971212	5800.45718233872	5862.67895703846	0.899824622294663	-0.152284250334937	0.13489124312178	0.195439290129406
"ADAD1"	0.459307601644917	0.416582535346784	0.595322262245396	0.676846524833062	-0.56309935556808	0.0496278924310164	0.0816841225035135
"ADAD2"	5.43664966427772	5.19144926945565	6.21724174687644	0.68359367544813	-0.548789045506176	0.00184125998535123	0.00423727748350426
"ADAL"	603.693054934297	650.889441114473	453.444009021258	1.28624036647109	0.363160271835335	6.42700463652783e-09	3.8723933097736e-08
"ADAM10"	11561.3752183594	12166.7294742959	9634.23827514889	1.12879658632458	0.174785530095972	0.000163900585799916	0.000469199564794033
"ADAM11"	57.6020384154221	54.2759402466165	68.1906261638215	0.67794409995509	-0.560761774390579	2.44567702550917e-06	9.69055330750719e-06
"ADAM12"	957.481152332299	695.662224246353	1790.97810688113	0.352371047591868	-1.50483270414655	2.33964832918241e-20	9.35595659097632e-19
"ADAM15"	4831.8867035835	4789.54380043757	4966.6847530481	0.843107549259185	-0.246211417591802	6.06139356548426e-06	2.25039959554944e-05
"ADAM17"	1978.95305919349	2067.26003101601	1697.82902963007	1.09615410863228	0.132450641482719	0.0179067132340121	0.0330422945357354
"ADAM18"	124.59624548009	120.047264183494	139.077864837145	0.782387363516536	-0.354045025644313	0.186982994382842	0.258317975591133
"ADAM19"	1225.06567895645	1115.60347430432	1573.53710110589	0.614946229624641	-0.701467826948154	1.7335119067682e-13	2.22115317634018e-12
"ADAM2"	9.48997491585867	11.6838394177568	2.50583746486191	5.13142045195198	2.35935824012582	1.00848796213239e-05	3.6096056813647e-05
"ADAM20"	5.1486203960906	5.05365844777388	5.45093045174105	0.812934773240283	-0.298788494244969	0.0173729351556867	0.0321741536520255
"ADAM20P1"	21.7620364414278	21.2865014314167	23.2758956017385	0.769734971915437	-0.377566299106024	0.00368156666091674	0.00796095552736437
"ADAM21"	9.85624818058021	10.2167459262777	8.70860856813033	1.04383084913188	0.061887944771698	0.500752533850707	0.587720524190409
"ADAM21P1"	0.826771049234613	0.807981587120865	0.886587043303149	0.774076785685719	-0.369451411161854	0.0579925580796956	0.0935952928626789
"ADAM22"	1194.00659751627	1337.95589104382	735.746002524868	1.59886714833095	0.677050068645201	2.0717538143979e-12	2.24135281845017e-11
"ADAM23"	141.2694886985	130.994519755982	173.979710928352	0.65386574712678	-0.612933645459158	3.19580375720548e-05	0.000105031427267661
"ADAM28"	1271.69201111485	1290.10416949878	1213.07715827794	0.943125635255793	-0.0844781274997857	0.370209585430704	0.45856412971096
"ADAM29"	3.79705034741829	3.64294852613863	4.28763137479481	0.763300613795342	-0.38967674343856	0.0291370657730485	0.0508924014872504
"ADAM30"	0.520032406678298	0.358997787365989	1.03268390118629	0.348274865984888	-1.52170173343945	0.000183584097255539	0.000521023457031891
"ADAM32"	44.3917184408638	41.4096843593951	53.8849829020532	0.654622058682839	-0.611265877447931	4.55148466910912e-07	2.04038992994462e-06
"ADAM33"	94.9252570018705	46.7143564372283	248.403995496649	0.127245756316227	-2.97431055209227	7.12114848987951e-44	5.60411414706776e-41
"ADAM3A"	0.360389637947728	0.311566838875037	0.515816346922259	0.647048594399113	-0.628054029862811	0.0867216837329689	0.133050954377937
"ADAM6"	0.103767106753701	0.0901148980791009	0.14722872519486	0.746266711566083	-0.422236761074662	0.115717221381815	0.170844670348025
"ADAM7"	114.475058184664	23.8066890350745	403.11656364253	0.0765406206292956	-3.70763059063431	1.66662106574396e-26	1.79114041937839e-24
"ADAM8"	580.254201495825	488.437752696822	872.550602718339	0.502788939645577	-0.991975181194939	2.69134449674878e-21	1.27739378098605e-19
"ADAM9"	11928.3067579014	12564.2793810951	9903.69666388138	1.16686654329797	0.222639566758884	0.00410853022645516	0.00880306546676621
"ADAMDEC1"	341.214224077012	287.494227453136	512.231094063111	0.551593205805365	-0.858323408179186	2.40932969051665e-06	9.55429244633357e-06
"ADAMTS1"	9572.82206233086	9661.10379500135	9291.77838126057	0.919248399743452	-0.121473334945541	0.197799398968814	0.270746458915064
"ADAMTS10"	1535.23996566146	1446.50424422804	1817.72891371098	0.663238051569204	-0.592401314779607	1.66871882697498e-07	7.99019911734673e-07
"ADAMTS12"	522.895848351586	482.494671887673	651.512437644962	0.661431188419286	-0.596337020454511	1.16312974573595e-05	4.12078322349322e-05
"ADAMTS13"	198.565647176694	188.427263076015	230.841053442158	0.711960663333315	-0.490130562096949	6.18254765610285e-06	2.2905001156915e-05
"ADAMTS14"	197.771233190617	162.280900494548	310.75421892948	0.413210439676772	-1.27505139083046	4.85582353353683e-17	1.12813616740027e-15
"ADAMTS15"	515.952033365193	508.687099472055	539.079850437843	0.82598048031553	-0.275820406807694	0.02491447393883	0.0443238901926417
"ADAMTS16"	183.646746199516	196.017986764357	144.263072107776	1.19143481770266	0.252700025175315	0.146746141016461	0.210144332955951
"ADAMTS17"	142.703175497408	150.129737588117	119.060817282032	1.07393652013025	0.102908718835505	0.252708361098449	0.332851375518722
"ADAMTS18"	165.680299759073	168.051229733991	158.132476811396	0.906446418466662	-0.141706352465754	0.325197443748887	0.410878602132492
"ADAMTS19"	3.07209750137963	2.89826295524031	3.62549738679562	0.808878132999127	-0.306005734829865	0.342254020691828	0.429078632023016
"ADAMTS19.AS1"	0.178356701209722	0.171421218179879	0.200435715992798	0.87201721384881	-0.197571480425077	0.58757752441858	0.66890066662229
"ADAMTS2"	2227.61470402664	2093.11396973419	2655.7959407191	0.702035994931511	-0.510383092309249	4.06386323510871e-06	1.55419356456674e-05
"ADAMTS20"	18.4890466130177	17.8258448604048	20.6003402658312	0.745534159826691	-0.423653637638859	0.089239985811351	0.136324276384078
"ADAMTS3"	289.109328289682	284.254402151475	304.564918839752	0.843117428093744	-0.246194513387653	0.0364650051846797	0.0620795719808406
"ADAMTS4"	7567.61937690188	7235.36403904813	8625.34967263812	0.70474772394351	-0.504821181418679	5.70907363774437e-05	0.000178173184552618
"ADAMTS5"	2787.57126879698	2975.2267351757	2190.172673995	1.1991571220143	0.262020703205553	0.00769168519053621	0.015469608566226
"ADAMTS6"	75.2963049639418	68.8308235080183	95.8790762043587	0.643114904567467	-0.636851569714212	3.409758789355e-08	1.83468185763354e-07
"ADAMTS7"	892.580064929806	890.843698966919	898.107762077713	0.861090385454624	-0.215763414985121	0.0232625904216691	0.0417167124321551
"ADAMTS8"	81.9358556624598	83.2373283701505	77.7926352077015	0.959251848433762	-0.0600184550502733	0.670754580474653	0.743670639213763
"ADAMTS9"	3344.96819432888	3357.31711490419	3305.65557561665	0.883106157095121	-0.179341222008873	0.0219470356302681	0.0396211428982148
"ADAMTS9.AS1"	5395.03013104501	6095.55318219621	3164.92463793061	1.64058418534255	0.714209626565872	4.21698210486184e-06	1.60846615744543e-05
"ADAMTSL1"	534.496187887741	551.945210357586	478.947464979153	1.01347979205802	0.019317322955448	0.921207226836923	0.952157416680658
"ADAMTSL2"	1209.87890335043	1250.90202541313	1079.28235880217	1.01298445902961	0.0186120408193051	0.871970973612885	0.913379298937739
"ADAMTSL3"	2036.0333594986	2249.87708148907	1355.26481334547	1.41179835190344	0.49753404223244	0.000244813257620889	0.000678149680131625
"ADAMTSL4"	1256.32340749383	1194.99486531058	1451.56197756342	0.730331737681538	-0.453376168435167	7.91165666826858e-05	0.000241055046932784
"ADAMTSL4.AS1"	25.5567407648374	25.5629549528738	25.53695798274	0.834643614242765	-0.260767784389425	0.0378973534244687	0.0642892590322883
"ADAMTSL5"	57.3123599717638	46.9879054834705	90.1801187555966	0.478287578451498	-1.06404977113397	4.86566511691697e-17	1.12813616740027e-15
"ADAP1"	365.713284311801	345.355840953842	430.520925093561	0.724877721929224	-0.464190444373019	4.04796310050855e-06	1.54835540608351e-05
"ADAP2"	1691.07266843818	1674.45188782035	1743.98469480873	0.863390587248916	-0.211914730375387	0.002274012012644	0.00514150111774449
"ADAR"	19944.7268929392	21101.7940557988	16261.2195029185	1.15836454284586	0.212089347793302	1.96184214366288e-07	9.26822248969785e-07
"ADARB1"	2228.25188112789	2333.06739765498	1894.57312667926	1.07523962843751	0.10465821538027	0.181743244233407	0.252021155363963
"ADARB2"	71.5580112034967	64.5529625540454	93.8584871792731	0.66141369386413	-0.596375179589124	0.00413853281778769	0.00886190174868327
"ADARB2.AS1"	0.652595338970696	0.372959233546903	1.54281303238405	0.291169958359523	-1.78006658262521	1.15572597543895e-08	6.68288478236756e-08
"ADAT1"	1201.14519995526	1238.93122702421	1080.85390277245	1.03898575489565	0.0551758741821816	0.296524413352286	0.380657208384675
"ADAT2"	321.751965062589	324.430808082028	313.223905175018	0.899852437206535	-0.152239655183588	0.0469243784328922	0.0777272634606761
"ADAT3"	95.5837840354763	92.7379133680162	104.643574141978	0.768754652665662	-0.379404858026346	4.02875283033315e-06	1.54221644514055e-05
"ADCK1"	353.477748142305	336.946732301815	406.104009579461	0.747716694669282	-0.419436349663862	6.69770945241515e-09	4.02159290674674e-08
"ADCK2"	2501.40931464699	2576.72955222107	2261.62837484693	1.03936739858109	0.055705712393399	0.312702164980692	0.397720766220164
"ADCK5"	350.640253868688	329.878168436392	416.73606712563	0.684118649529329	-0.547681535502933	1.93241205698029e-15	3.50506502171681e-14
"ADCY1"	615.661157806599	684.654192445729	396.02278147836	1.56774395091102	0.648689953002147	4.52814126855177e-06	1.71481736087533e-05
"ADCY10"	52.2452292308561	51.4409016743273	54.8057949383379	0.76335686679817	-0.389570424988896	0.00306055141754029	0.00672720176433128
"ADCY10P1"	248.708161632548	249.900658091025	244.911865567489	0.868179706524452	-0.203934394524981	0.0942591402489019	0.14304217376911
"ADCY2"	452.949976126032	511.082765363922	267.885041579718	1.54542745746653	0.62800593552286	0.0047921976019549	0.0101081365300017
"ADCY3"	2639.51748241091	2726.17893522933	2363.63193995226	1.0195206845331	0.0278910457523541	0.690535856503686	0.76069325184069
"ADCY4"	1610.00762547433	1693.25139494027	1345.00223093599	1.06664131645248	0.09307511714502	0.367062603567972	0.455370418339398
