"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"ACSM4"	11.7255236519893	14.3137917906372	10.8320393082369	0.757504299366619	-0.400674017975309	0.0118775915520026	0.0245880894509682
"ACSM5"	2536.24558651346	2440.32019905697	2569.35955588201	1.05288999111266	0.0743547074299861	0.520902707354349	0.625208878515345
"ACSM6"	6.29035816824649	9.13162862657503	5.30953603742623	0.585194984167293	-0.773010691009022	3.04567139537847e-05	0.000110890415731525
"ACSS1"	4398.35402439129	4042.01516356572	4521.36415168998	1.1186248114176	0.1617262351788	0.0411005216768949	0.073517240825133
"ACSS2"	3609.45662561997	4152.28835201428	3422.06813924824	0.824187229389611	-0.278955985356569	2.50913646016367e-06	1.13208242437474e-05
"ACSS3"	3035.38688778692	2495.97940580995	3221.59330622281	1.2906770380446	0.368128044873317	0.00244808925030113	0.00599579555826155
"ACTA1"	17.1419570426039	17.6159789213018	16.9783220926973	0.965384310451387	-0.0508247147776371	0.743374812396224	0.815256312419445
"ACTA2"	26579.3716097271	27152.5590965124	26381.5041485355	0.971603977536473	-0.0415596988201323	0.707493513874336	0.78582661897702
"ACTB"	235158.877873544	277505.686405286	220540.52753108	0.794724739994214	-0.331472838276208	5.89621830837391e-12	7.48304488853784e-11
"ACTBL2"	8.94722102185238	14.5528256690054	8.46384330814759	0.480497386150359	-1.05739951195945	0.000599670110630663	0.00167682791665249
"ACTC1"	312.573195111118	295.942632147838	318.314156572415	1.0756288300922	0.105180329413824	0.607989891677308	0.703471850340167
"ACTG1"	119381.494273262	124915.489755625	117471.128709488	0.94040456025789	-0.0886465598888871	0.0775633563676017	0.128125057600456
"ACTG1P17"	27.5668757515401	37.2690147872965	24.2176441939914	0.65138332698539	-0.618421302361621	1.42853343206092e-08	9.85627205468201e-08
"ACTG2"	1920.48090717837	1977.48159467445	1900.80395752219	0.961226668025546	-0.057051420104043	0.714862366283636	0.791877635627234
"ACTL10"	59.2778883264345	78.4567924541977	52.657225531645	0.674005227935641	-0.569168313142583	1.19890214435305e-11	1.43589590157276e-10
"ACTL6A"	1940.15646469924	1947.53750714994	1937.60848840119	0.994644944891495	-0.00774647140096798	0.848110419407383	0.894259112119997
"ACTL6B"	2.00836092000893	15.9102795973145	2.07702058378236	1.17904429045778	0.237617913757572	0.411828781972019	0.520137159203923
"ACTL7A"	0.261436010439632	0.237195420305134	0.269803994979212	0.986066625236289	-0.0202429668940459	0.953247166011175	0.96836062035238
"ACTL7B"	0.775112029328453	0.974182568658104	0.706391788354382	0.7513840534918	-0.412377596677739	0.106878402028755	0.168919284126591
"ACTL8"	5.69698740428427	18.2715755434948	4.21534169359553	0.421204613076139	-1.2474068578931	0.0044927298890609	0.0103473356404702
"ACTL9"	0.241944945162595	0.303204420496375	0.220797838609016	0.859168181566985	-0.218987529340479	0.599649416757294	0.696299696631056
"ACTN1"	11735.1547370013	11402.3454699597	11850.0423195965	1.03925856992654	0.0555546447527937	0.462842725022422	0.570395730918539
"ACTN1.AS1"	4.59403312131968	4.60966187992801	4.58863798821105	0.999768046738047	-0.000334676636907686	0.998411850283909	0.99929337231312
"ACTN2"	127.62223328508	164.400076501224	114.926320284438	0.699085732208518	-0.516458703882221	0.00623261632737528	0.0138725581557287
"ACTN3"	6.90713732920121	6.86791074785312	6.92067856002274	1.01393855495276	0.0199702271431386	0.895785484905153	0.92939998690141
"ACTN4"	33372.004824306	32906.701418175	33532.6301097102	1.01902749119677	0.0271929728759039	0.528115973745287	0.631744069896752
"ACTR10"	2926.5858367458	2238.71098677949	3164.04400413142	1.4132052493586	0.498971013249751	1.18079733704556e-32	4.8674613137267e-30
"ACTR1A"	6222.77894223565	6827.58965743577	6013.99496931725	0.880861767878208	-0.183012457630021	8.45061010057186e-07	4.19330777413362e-06
"ACTR1B"	4869.10348214209	4983.76027163052	4829.5233301543	0.969030918071586	-0.0453853976299255	0.204027630083198	0.291769548962171
"ACTR2"	15999.1122439536	16090.6269065468	15967.5208809762	0.992314505710731	-0.0111306517774969	0.815859774203844	0.87135730171234
"ACTR3"	12267.836480084	12883.1646090779	12055.4218382943	0.935707396094922	-0.0958706379409472	0.0111840869651423	0.0233085244142582
"ACTR3B"	340.944858237161	357.222336916038	335.325783405549	0.939218750928573	-0.0904668836267642	0.159907058656984	0.23791920421782
"ACTR3BP2"	0.0142830791942473	0.0201069976854801	0.0122726306191916	0.885687165104494	-0.175130882619072	0.950637441482591	NA
"ACTR3C"	350.723033456141	501.769408213386	298.580997238571	0.59480390107948	-0.749513985409667	1.90215513014043e-16	5.46586325862407e-15
"ACTR5"	613.400052453193	633.725140792098	606.383720588256	0.957535510931217	-0.0626021034170006	0.100942606380966	0.160958648855219
"ACTR6"	1234.43809443317	1189.63266661665	1249.90517362462	1.05006466024041	0.0704781680209157	0.0436651899934601	0.0773782388253656
"ACTR8"	1060.13762631453	1059.0886688962	1060.49973216305	1.00106483256431	0.00153541132691697	0.974331984967763	0.983090999696891
"ACTRT1"	0.293217611331051	0.340595827131363	0.276862391630121	0.863797016758893	-0.211235760878411	0.645984667470066	0.73585712610568
"ACTRT2"	0.0369118143408011	0.0791858859758862	0.0223185731736211	0.801285884443745	-0.319611032672628	0.841271559220516	NA
"ACTRT3"	77.4720321527745	77.7151106082488	77.3881201380081	0.995983802685824	-0.0058058144161425	0.951732529966072	0.9676523574775
"ACVR1"	2581.37931231503	2444.78435108234	2628.53264139809	1.07509826018059	0.104468523067665	0.0151382281436583	0.0304939199057259
"ACVR1B"	4542.78146067947	5019.10648039689	4378.3514538729	0.872366898873849	-0.196993065551225	7.68417250447459e-05	0.000256204586358613
"ACVR1C"	31.9523061401455	56.0773023268521	65.2491118132158	0.878814485748813	-0.186369444577996	0.22271820045102	0.313999066710898
"ACVR2A"	901.511174552944	770.777024436236	946.64131952474	1.22786801518437	0.296155492245142	1.38728227001574e-11	1.64242629899722e-10
"ACVR2B"	867.031206956832	702.788396717983	923.728725011887	1.3141717131576	0.394153794332772	8.43499901037452e-11	8.73633154697172e-10
"ACVR2B.AS1"	124.367629879485	87.785166068162	136.99609683901	1.56228578053603	0.643658382065323	3.93496171333044e-16	1.08400306153861e-14
"ACVRL1"	4503.64331492516	3467.15573011953	4861.44450858409	1.40219706237956	0.487689117493486	6.91498911788754e-11	7.27164347313295e-10
"ACY1"	383.373249603328	446.339788360004	361.636855402393	0.810264077815307	-0.303535913231452	0.000156050303682689	0.000490858640577041
"ACY3"	2079.01194127499	2389.17491024057	1971.94198486495	0.825403436020256	-0.276828650825108	0.0284429109214583	0.0532085727057635
"ACYP1"	326.42059845336	305.748075363067	333.556866698228	1.09201562201741	0.126993495127577	0.0715251652028763	0.119254195137492
"ACYP2"	575.028238514409	676.648902323177	539.948228542067	0.797843858112841	-0.325821663186078	1.02362320702342e-09	8.68872532745599e-09
"ADA"	820.179136390061	1047.32374965227	741.767571263927	0.708294597721893	-0.497578556227431	6.17086560160133e-06	2.58176536112761e-05
"ADA2"	6140.40072663882	6746.00184538579	5931.34390208507	0.879217533457797	-0.185707937921886	0.0540522630062849	0.0932840760355097
"ADAD1"	0.563336290375509	1.32549544491283	0.516011497279766	0.708790808850858	-0.496568198826345	0.143428881329636	0.217004978145179
"ADAD2"	5.16920874322888	3.77455547312898	5.65065069400309	1.5080501361102	0.59268439274132	0.00100316359966167	0.00267636210067421
"ADAL"	510.48645154352	554.308490039552	495.358843733931	0.893492090463044	-0.162473136857585	0.00571623821480462	0.0128175801410395
"ADAM10"	9931.81138599588	9751.24418040382	9994.14417477561	1.02487032254602	0.0354413762133989	0.415763358129651	0.524113809036166
"ADAM11"	64.9164568777792	63.6185952763305	65.3644858141698	1.02889158556584	0.0410909732847052	0.729195995749129	0.803671752254351
"ADAM12"	960.2696226284	1407.81260193934	805.775333879964	0.572333248117618	-0.805072676186525	3.51087427695949e-06	1.54200971730386e-05
"ADAM15"	4970.60861568835	5515.15175922469	4782.62933874156	0.86723047669106	-0.205512637320967	0.000106627526361763	0.000345647594748912
"ADAM17"	1693.58730961984	1598.10858280679	1726.54708928681	1.08009274750484	0.111155201851841	0.0354539480947225	0.0645580203360011
"ADAM18"	125.683435626353	176.758763474	108.051952588536	0.611262117021606	-0.710136936059766	0.00599579407618682	0.0133973451025546
"ADAM19"	1111.02125896522	1157.12174478442	1095.10711865503	0.946326213025841	-0.0795905066827551	0.426902696095027	0.535180421668037
"ADAM2"	2.41202316098409	4.99217736784541	15.7314018273151	1.29914475478352	0.377562189348732	0.260710154568586	0.358123030862102
"ADAM20"	5.53441778337249	5.02575452200645	5.710011128392	1.16721137087596	0.223065843051836	0.0705586297159867	0.117946269477317
"ADAM20P1"	22.5993726527915	22.2405262080941	22.7232484117829	1.02919908085894	0.0415220737653425	0.745447419137055	0.816622839430299
"ADAM21"	8.96234334153922	7.79107157606108	9.36667277290976	1.20134300933205	0.264648130401843	0.0022581922426781	0.00558256837051553
"ADAM21P1"	0.742292392155775	0.649662728517928	0.774268659603361	1.19573881452541	0.25790229577398	0.271621011655305	0.370729731879422
"ADAM22"	1223.87399092424	1102.53711442635	1265.76014555091	1.14809534469558	0.199242457002896	0.0292234173551333	0.0545118416713647
"ADAM23"	130.577495406318	148.192221587648	124.496795409475	0.840112398098537	-0.251345736839423	0.0900335775617642	0.145865461660734
"ADAM28"	1260.52948846827	1359.42654049379	1226.38968420741	0.902058373824793	-0.148707298986955	0.0953163495712715	0.15324154570131
"ADAM29"	4.06972953067742	4.73960774698295	3.83848389984318	0.808309619318547	-0.30702007827918	0.0832658580244269	0.136411845735227
"ADAM30"	0.324224974142586	0.356155392285321	0.550337671243841	0.923610461565739	-0.114643580541538	0.800313256447648	0.859450387639102
"ADAM32"	50.600048979133	68.0996878273084	44.5590777603108	0.652488051097567	-0.615976612791241	2.05523893390691e-07	1.14854269434403e-06
"ADAM33"	60.4091579449124	286.459161913432	57.4074592285029	0.830936931931081	-0.267189114213249	0.2167639689445	0.306809383437989
"ADAM3A"	0.408262374045087	0.357911532781868	0.425643760344171	0.98772447967941	-0.0178194288204288	0.969311126479827	0.979594448584766
"ADAM6"	0.113522792337807	0.187961026442302	0.0878263060442011	0.735872495407301	-0.442472282652876	0.541002686627117	0.643762814843332
"ADAM7"	13.9029500817344	71.0651432871935	103.540285423279	0.336303399523402	-1.57216473246424	4.18273250722581e-08	2.66304160078134e-07
"ADAM8"	723.495603069628	1221.77183654446	551.487916993386	0.451336451791575	-1.14772479363536	7.73147681019474e-24	8.44403730790509e-22
"ADAM9"	10974.3379844337	11307.8122783812	10859.2208309067	0.960306172736255	-0.0584336437771798	0.431756636815382	0.54027703853987
"ADAMDEC1"	386.754488705626	554.004628960612	329.01882385048	0.593765478170799	-0.75203487815355	7.56290645244542e-05	0.000252416038701373
"ADAMTS1"	9543.37498697232	8534.892510772	9891.50866368804	1.15895536047084	0.21282499907294	0.0248362870743789	0.0471400837631075
"ADAMTS10"	1099.09274156338	1247.45085439808	1047.87870809168	0.840053168083845	-0.251447454015661	0.0311225698405145	0.057567994078824
"ADAMTS12"	491.039140902303	531.114439376239	477.204928278424	0.898454601344196	-0.15448248828105	0.256613480059357	0.353394935303757
"ADAMTS13"	179.476570942918	214.808350767433	167.279846948702	0.778843271863324	-0.360595053704899	0.000460410617074559	0.00131859500315193
"ADAMTS14"	208.658896457343	341.513232540051	162.796851672627	0.476676937497016	-1.06891626801881	3.61855026078441e-11	3.98832141528946e-10
"ADAMTS15"	511.055344886204	541.871085771869	500.417582279098	0.923534301189417	-0.114762549232578	0.337749297400009	0.443730200536188
"ADAMTS16"	184.540603096766	148.203752250188	197.084283115037	1.32952956628115	0.410915860424536	0.0133765690959621	0.0272948946578754
"ADAMTS17"	125.739519287864	125.679279330048	125.760314451384	1.00023915205086	0.000344982227836237	0.996859755595388	0.998614480582578
"ADAMTS18"	145.65457421485	140.072509914814	147.581533397876	1.05494215649088	0.0771638967224588	0.576518022536495	0.675564224051448
"ADAMTS19"	2.50407558470796	2.2932670103595	3.4185332294192	1.11327864250015	0.154814730003449	0.62655688992132	0.719948193618984
"ADAMTS19.AS1"	0.167407092092777	0.149924856974512	0.173442055448671	0.944080782981253	-0.0830177816773252	0.903937944020662	0.934607856021363
"ADAMTS2"	1889.75657102642	1835.84178206236	1908.36825160032	1.03948412996083	0.0558677324131373	0.607588384793193	0.703105546142878
"ADAMTS20"	17.2033936555843	12.3252259775949	18.8873638677121	1.53126553017661	0.614724476079395	0.011856349606701	0.0245485989299657
"ADAMTS3"	244.990013317725	283.139883593676	231.820469058081	0.818745318767509	-0.288513342034134	0.0103559032463986	0.0217820798220939
"ADAMTS4"	5442.54878898434	4512.90525681877	5763.46683022506	1.27711981537723	0.352893880515844	0.00448388152903633	0.0103290552759918
"ADAMTS5"	2281.17219274162	1719.9587901319	2474.90613446442	1.43891404806584	0.524980416864409	1.46034368737458e-08	1.00421328723556e-07
"ADAMTS6"	75.4339569735264	98.0536870456251	75.9572501340816	1.02872927201333	0.0408633619082947	0.728530051447137	0.803172055745659
"ADAMTS7"	850.890664963487	667.546801524587	914.181971246505	1.36960047792461	0.453755110282875	3.23894771886162e-07	1.74384760584257e-06
"ADAMTS8"	70.2438632118447	87.6612467531763	73.0782205098214	1.179950056509	0.238725796238247	0.0343766991934693	0.0627982051498136
"ADAMTS9"	2839.18152592329	2534.3967609751	2944.39489683691	1.16173963494636	0.216286773165239	0.00475821494191759	0.0108879944653972
"ADAMTS9.AS1"	5297.03994030714	5058.9519407402	5379.22922234942	1.06330765046723	0.0885590771959071	0.544921590536274	0.647101524232056
"ADAMTSL1"	382.042896926643	484.471307804528	627.740202150164	1.06484461893487	0.0906429291868226	0.538901343070841	0.641835009986452
"ADAMTSL2"	1083.80774993244	930.149420302616	1136.8514472841	1.22233677761163	0.289641830533943	0.00854687324475926	0.0183916771265359
"ADAMTSL3"	1822.74559866319	1491.6946073104	1937.02621485621	1.29847660127633	0.376820016691136	0.00276318355993116	0.00669018556928227
"ADAMTSL4"	1230.24465263565	1488.46832272731	1141.10442679579	0.766539371474135	-0.383568200496151	0.000629828475491034	0.00175423479070426
"ADAMTSL4.AS1"	23.7762881065951	24.1205782414979	23.6574372655053	0.984257982303617	-0.0228915872407692	0.84854429426865	0.894666347463002
"ADAMTSL5"	69.4070175248418	87.1367545971418	63.2866151382396	0.72648783060225	-0.460989463411669	0.00100828998771365	0.00268879259084354
"ADAP1"	356.613532533046	459.225284297198	321.191393567887	0.699301524269365	-0.516013445049839	3.09277039094817e-07	1.6746904777544e-06
"ADAP2"	1556.38253105647	1804.55950595586	1470.71047944737	0.814970617533279	-0.295180048676371	6.47799389407887e-06	2.69781553208222e-05
"ADAR"	17592.9982240084	17566.208631689	17602.2461380694	1.0020223638845	0.00291470803932652	0.937598487623612	0.958200262273107
"ADARB1"	2189.70876768624	1847.04179983651	2307.99928261519	1.24956823196402	0.321429681119291	1.05476995513541e-05	4.22578979021558e-05
"ADARB2"	42.7531653768577	39.0289630542948	94.3531822970304	1.12739379096918	0.172991527086488	0.282583664611725	0.383200959631379
"ADARB2.AS1"	0.753719102368766	0.990995863995154	0.842505025741915	0.678337052615553	-0.55992579599577	0.18629133357154	0.27029291659631
"ADAT1"	1139.00227116816	1238.49552104123	1104.65665614348	0.891762900322468	-0.165267913887864	0.000743316038304838	0.00203950880073185
"ADAT2"	298.487454620877	295.703622820361	299.448448612288	1.01274187197947	0.018266506350481	0.80798541984171	0.865216393566786
"ADAT3"	92.9466923783561	104.224950999111	89.0533757037942	0.855713457411783	-0.224800315524251	0.00596097243757779	0.0133281229886355
"ADCK1"	341.209716723666	347.079735514054	339.183354072737	0.977930660873799	-0.0321959188303759	0.668964789979538	0.754828533241233
"ADCK2"	2442.62200577063	2641.95663305049	2373.81060018909	0.898381033170801	-0.154600625340383	0.00405806708424588	0.00946938008789859
"ADCK5"	361.015551854553	448.291770459243	330.887322966358	0.73818151925373	-0.43795247544898	2.33654135194901e-09	1.8445008889759e-08
"ADCY1"	559.083021929365	391.109650295243	617.0683502195	1.57755512023125	0.65769041426963	2.299685593202e-07	1.2729119084247e-06
"ADCY10"	47.6466837874054	69.1336198938479	40.2292757068253	0.582865932245534	-0.778764014424545	1.14461393185192e-09	9.61849038656294e-09
"ADCY10P1"	234.163859231645	246.942649930311	229.752550661694	0.930643957637676	-0.103698762543821	0.382223976451279	0.489909712430968
"ADCY2"	341.864242826595	414.612972407958	316.750982751932	0.76396286169214	-0.388425588242663	0.0563791305088733	0.0968794639152021
"ADCY3"	2260.7916576204	2027.33662392368	2341.38161445817	1.15485832924829	0.207715881747904	0.00191387970228676	0.00480472601154306
"ADCY4"	1433.86382153239	1059.75502197918	1563.00822904939	1.47511069656464	0.560823222537171	1.15505958546937e-08	8.0925559090734e-08
"ADCY5"	4245.64173842538	2974.55991717253	4684.42614795377	1.57482524376099	0.655191743566473	3.99073750599483e-09	3.04537195341349e-08
