"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"ACSM2B"	9938.88556611642	9896.92294613936	9971.06185069247	1.00749477764688	0.0107723605572426	0.943073830060819	0.954124671145874
"ACSM3"	1647.35269701427	1655.77646757556	1640.89348071815	0.990932735783657	-0.0131409638578951	0.8803853561932	0.902740262206614
"ACSM4"	11.941154566192	12.4007385299105	11.5887527282877	0.934629743671462	-0.0975331446047139	0.495527954308914	0.576153024207526
"ACSM5"	2469.30270827452	2254.84492853833	2633.74559945033	1.16800558648149	0.224047174534592	0.0265915572772458	0.0437563677882371
"ACSM6"	6.22277379144992	7.70107844784389	5.08923276516904	0.667253877428309	-0.583692310960227	0.000390870439483803	0.000914402092732355
"ACSS1"	4369.42447125035	4575.09770824472	4211.7174308695	0.920632026349415	-0.119303463913867	0.0909564593523599	0.131638823677399
"ACSS2"	3579.19619043248	4089.10356470808	3188.20714372645	0.779723255643998	-0.358965930598585	1.24318078085119e-12	9.92614219741738e-12
"ACSS3"	3022.54895342949	3447.41805093402	2696.76593520164	0.782284076329418	-0.354235496191759	0.000975189497839196	0.00212555668712332
"ACTA1"	15.593226960599	20.678236631205	13.7324386351631	0.765687887785872	-0.38517165900857	0.00257663255456332	0.00520205049123468
"ACTA2"	26494.3255028866	31072.0915742238	22984.1656531333	0.739704995624123	-0.434978075776358	4.52028306612899e-06	1.43713698635832e-05
"ACTB"	234049.534852524	275778.201224031	202052.642263772	0.732665348139132	-0.448773710750911	1.22285710636435e-29	8.32226193651904e-28
"ACTBL2"	9.59161719004115	16.321714995967	4.43108283002029	0.26827539298305	-1.89821336250055	4.41450064948421e-13	3.73344775323155e-12
"ACTC1"	311.691996351805	404.365901912753	240.631086434046	0.595135099185702	-0.748710888986019	2.30570559099478e-05	6.5752676448149e-05
"ACTG1"	117618.057066678	128431.071291581	109326.805876557	0.851250251904332	-0.232344774836278	3.5300529167766e-08	1.52505404109959e-07
"ACTG1P17"	27.601648937174	34.1597606559026	22.5729908348273	0.664533259083741	-0.589586688441714	1.60210017075961e-09	8.31188247784903e-09
"ACTG2"	1925.1566067959	2514.02729296257	1473.61972022994	0.586168869616598	-0.770611743786423	4.56822852294585e-09	2.21323785160059e-08
"ACTL10"	61.2350412555471	82.2026362214444	45.1574154336399	0.55422099051538	-0.851466742532538	1.13036759618012e-29	7.76129845935066e-28
"ACTL6A"	1898.52921465546	1926.09319162481	1877.3935856719	0.974599856846903	-0.0371180842658949	0.303151754822778	0.380114254624702
"ACTL6B"	2.13995734131466	2.91789804534585	1.5434445046547	0.54084981925766	-0.88670004628945	0.000406935230710851	0.000948436170771393
"ACTL7A"	0.261000953270953	0.225612843632232	0.288136005538099	1.02768448479411	0.0393974025752999	0.894357802564734	0.914554763723942
"ACTL7B"	0.764621083700454	0.976047295796299	0.60250275145735	0.608579285576298	-0.716482865709418	0.00118597238626299	0.00254674522211775
"ACTL8"	4.29867370679265	14.0379150109664	3.91879659682886	0.232135966860621	-2.10695802549483	3.7227502163169e-09	1.82966689157512e-08
"ACTL9"	0.243727278899871	0.357221491040962	0.156701681604405	0.616968974835492	-0.696730151665613	0.0547902246627763	0.0837765815417948
"ACTN1"	11678.4673647888	12995.9301943077	10668.2573506347	0.820879058893691	-0.284758411236217	1.6387655152862e-05	4.78538557019275e-05
"ACTN1.AS1"	4.64532296903677	6.62327151629082	3.12866277555927	0.47630994594452	-1.07002742060276	1.83915489052715e-14	1.82644656703467e-13
"ACTN2"	145.722287787163	213.963206457626	93.3962123401996	0.437092736668105	-1.19398869036243	1.24154761537044e-12	9.91652408424464e-12
"ACTN3"	6.91184828682931	9.26474860984978	5.10768090133304	0.559164302934912	-0.838655832926913	6.11285268641224e-11	3.85514577026146e-10
"ACTN4"	32941.2497249546	34294.5329806323	31903.5731649473	0.930286553889111	-0.104252920389905	0.00605001342572937	0.0113583172947628
"ACTR10"	2875.23180454241	2793.83312232886	2937.64704850121	1.05159670968973	0.0725815330692253	0.080770760904493	0.118460710944353
"ACTR1A"	6245.84298569397	7090.54390124599	5598.13945680779	0.789685940205758	-0.340649090450389	3.4812667571772e-27	1.79322834979813e-25
"ACTR1B"	4800.52834677233	4883.29003898491	4737.06796793796	0.970128719383029	-0.0437519140873567	0.162090273206238	0.220406480713814
"ACTR2"	15758.4207502604	14626.6640939019	16626.2341581396	1.13664765483019	0.18478510787293	9.17483225620365e-06	2.7783855984334e-05
"ACTR3"	12100.2754743946	11721.1768772245	12390.9623845922	1.05708235021322	0.0800877718165356	0.0155501498650753	0.0269080853819906
"ACTR3B"	339.318963244401	391.727483226406	299.132924954312	0.764620363144956	-0.387184472772542	1.40288987584853e-12	1.11360098927133e-11
"ACTR3BP2"	0.0138745269570404	0.0168463300542729	0.011595794546795	0.857746458567149	-0.22137683063974	0.929118480579442	NA
"ACTR3C"	351.471275152976	398.21317498495	315.630313091002	0.793030430122476	-0.334551868876788	7.94296830860083e-05	0.000207929073312485
"ACTR5"	606.208911236942	649.448345057785	573.053585657003	0.883174514203661	-0.179229554069398	1.27396931684057e-07	5.07111233827181e-07
"ACTR6"	1210.90080962207	1123.12270928534	1278.20769221242	1.13777097158654	0.186210178549624	2.17841067139912e-09	1.1068564893611e-08
"ACTR8"	1061.15213540349	1086.54056900968	1041.6846792461	0.958917379118481	-0.0605215777366824	0.15323827428511	0.209772255143061
"ACTRT1"	0.290401604800858	0.381405160269206	0.220621493363998	0.680224279762027	-0.555917592712356	0.16283657655461	0.221249297997482
"ACTRT2"	0.0369122005422816	0.0448312039437914	0.0308400318563183	0.842604226604998	-0.247072942235739	0.860565172276072	NA
"ACTRT3"	77.5315933859891	87.0804657140996	70.2096665478267	0.805797044617908	-0.31151158069262	0.000218000535111868	0.000532269112794505
"ACVR1"	2552.2240197508	2461.86792648383	2621.50766723819	1.06461876352064	0.0903368985783891	0.0236910505922528	0.0394064072022076
"ACVR1B"	4454.58650426118	4729.78379988396	4243.5694966635	0.897194101051468	-0.156507959986774	0.000404988044792668	0.000944659109723543
"ACVR1C"	34.073792424815	95.1464279805014	37.0722904735332	0.812634437714175	-0.299321590684208	0.0303173017081579	0.0492064128733059
"ACVR2A"	880.367529439777	803.812260553834	939.068919362921	1.16776116896644	0.223745243755473	2.03798710576074e-08	9.10718108153685e-08
"ACVR2B"	843.218485832393	773.630594824413	896.577398725437	1.15882915098169	0.212667881960986	9.06334766012642e-05	0.000235161248606936
"ACVR2B.AS1"	121.757092095764	124.258021064158	119.8394186465	0.964705786241792	-0.0518390752515965	0.481405002634925	0.562860874883082
"ACVRL1"	4480.93020180557	4322.79967468997	4602.18223143131	1.06470414790492	0.0904526007362689	0.189323242915552	0.252202102350199
"ACY1"	385.263443227599	432.699453600915	348.890247994349	0.807052333557321	-0.309265866346375	1.24609372424347e-05	3.70990255857819e-05
"ACY3"	2078.0727069123	2157.81547152597	2016.92719482338	0.934749791211336	-0.0973478510487999	0.383016410852727	0.464474477188027
"ACYP1"	320.760900485973	350.067457396136	298.289088296909	0.852594332633641	-0.230068629438334	0.00024236097646353	0.000586916863881699
"ACYP2"	574.189654616447	670.995064374454	499.960771515785	0.745890544283995	-0.422964157174211	4.73554566799979e-21	1.10015854630368e-19
"ADA"	805.842133966049	999.044426414921	657.697619968151	0.658424695198754	-0.602909647687007	9.74364392083185e-11	5.98032298896892e-10
"ADA2"	6011.3724713158	6172.75361433805	5887.62791995245	0.953785560638232	-0.0682631529532683	0.42533111193092	0.507646185535129
"ADAD1"	0.647671573150426	1.3518710138372	0.381546667258574	0.369560750104707	-1.43611655414044	3.3719254550167e-06	1.09306504768326e-05
"ADAD2"	5.65330227606901	7.10464545406207	4.54043489223687	0.671839423622521	-0.573811639303163	0.000299280484451113	0.000713334479781036
"ADAL"	506.878139245084	529.162620830132	489.790745238174	0.92578900187515	-0.111244670985606	0.0365123266615278	0.0581618289013556
"ADAM10"	9757.40168498241	9196.59235474328	10187.4215601128	1.10766228824964	0.147518089570592	7.57539752128956e-05	0.000199008995509899
"ADAM11"	64.6139379628669	71.5055969255142	59.3295210197769	0.831702623231665	-0.265860312529363	0.0112413211649906	0.0200333433792912
"ADAM12"	963.015968895856	1201.78224342235	779.933701856103	0.648928015946468	-0.62386964254402	4.43006033044225e-05	0.000120824099464997
"ADAM15"	4971.438463965	5345.94475522147	4684.2728625422	0.876337498460177	-0.190441501792704	5.57178711188261e-05	0.000149392331381056
"ADAM17"	1657.12063627448	1476.96793150653	1795.25892932976	1.21490411310775	0.280842452923324	1.12819308201001e-09	5.97374364408e-09
"ADAM18"	116.289828929243	66.4811553039498	154.482345454644	2.32488455306613	1.2171590780038	3.73865626802218e-08	1.6115642210463e-07
"ADAM19"	1106.14655944556	1204.35481876027	1030.8419931159	0.855873815145467	-0.22452998480663	0.0111149726706541	0.01983261510073
"ADAM2"	3.1531309862837	26.6375865005853	1.84238409400352	0.381932177731799	-1.38861162295394	4.456186111094e-06	1.41812254744332e-05
"ADAM20"	5.55582561050652	6.768935082159	4.62563212870939	0.707372032854743	-0.499458914100401	3.0076554832258e-06	9.80613501850948e-06
"ADAM20P1"	22.2522285443599	25.6378881848549	19.6561573712595	0.770726571591293	-0.375708964674634	0.000697217156928567	0.00155873505257682
"ADAM21"	8.76237438938592	8.75091772295479	8.77115918308046	0.989278604063855	-0.0155512199110496	0.837381111935796	0.867641122563245
"ADAM21P1"	0.725674700721828	0.876609769480571	0.609940036691272	0.671819338759917	-0.573854769795054	0.00346923224717071	0.0068417766101835
"ADAM22"	1202.18342457093	1083.27337492688	1293.36180185983	1.19379618049843	0.255556543064539	0.0012914744845433	0.0027544868741679
"ADAM23"	131.755345528467	156.885927301334	112.485606147859	0.716745747690204	-0.480466654618567	0.000182515140767497	0.000450332463448402
"ADAM28"	1240.8142642455	1162.15507972321	1301.12890396755	1.11943246097531	0.162767488301896	0.0385676799841795	0.0610575771178112
"ADAM29"	3.95555146799651	4.78450879002577	3.31991988184687	0.690283648739092	-0.534738784387222	0.000504545334232272	0.0011546508247256
"ADAM30"	0.329926212507674	0.804348874707057	0.270008870877438	0.700158166128005	-0.514247230382684	0.198648241262481	0.263214891746695
"ADAM32"	52.5404972368221	63.7258951269349	43.96370804193	0.692443335314173	-0.530232078896744	1.08096966839288e-06	3.76525021179328e-06
"ADAM33"	59.6078141642574	213.244026544674	37.5696859238257	0.425280258823455	-1.23351420714333	9.27942688653978e-12	6.6046342272422e-11
"ADAM3A"	0.382988218833227	0.49312118282697	0.29853997435746	0.615501096503623	-0.70016666804127	0.088707670502137	0.128754659876361
"ADAM6"	0.101733203080996	0.126944763273225	0.0824013707074497	0.776969281646931	-0.36407053369542	0.601733853137392	0.673349435523073
"ADAM7"	13.108619366448	191.032868919697	14.0381615532527	0.3023578176634	-1.72567121357142	2.35951962032129e-12	1.81024285459597e-11
"ADAM8"	732.722596351837	841.888743248167	649.01569219458	0.770904442490753	-0.375376053020205	0.000592677941361419	0.00134135122116216
"ADAM9"	10752.7500234213	8247.95707454437	12673.3863128428	1.53646874840337	0.619618422979038	8.79385136679146e-25	3.33029340059227e-23
"ADAMDEC1"	342.835318736854	384.189774284199	352.594545699696	1.06789705408922	0.0947725770690853	0.560835644892251	0.636354434715922
"ADAMTS1"	9367.46467483071	9405.57119046999	9338.2451911073	0.992832252154765	-0.0103781127108273	0.90076665091181	0.919685811033331
"ADAMTS10"	1093.88323706779	1248.16711521164	975.580758067024	0.781653483862661	-0.355398909229556	0.000480727189844364	0.00110451260508477
"ADAMTS12"	502.966054385084	533.599228223782	479.477012961064	0.898417218971426	-0.154542516340046	0.201480697212464	0.266525374616922
"ADAMTS13"	181.455584062648	221.298820729451	150.904409657361	0.682165640387814	-0.551806004389988	1.89839788694698e-09	9.73560033379128e-09
"ADAMTS14"	216.91124146999	328.521505776255	131.330226083208	0.399813395427522	-1.32260128565347	1.66291993871667e-21	4.06747404460518e-20
"ADAMTS15"	529.043760261018	660.933892562746	427.912457400683	0.647551602994976	-0.626932930013214	5.2931590145688e-09	2.54210059024714e-08
"ADAMTS16"	180.632271115564	211.999616580354	156.580278303339	0.738372058397567	-0.43758013558459	0.00258945128511428	0.00522473956106202
"ADAMTS17"	122.91063823031	128.059630419282	118.962471074807	0.930458986523013	-0.103985535407781	0.170634253172961	0.230544551218565
"ADAMTS18"	145.214805664366	158.720610474161	134.85876452046	0.849925428817003	-0.234591827984518	0.0526420767912867	0.0808016593614317
"ADAMTS19"	2.7174878740602	4.81683669999537	2.17445471135467	0.632799596844692	-0.660179414214376	0.0176703389646228	0.0302287426661546
"ADAMTS19.AS1"	0.196554400927751	0.300259449230301	0.117034982264665	0.618860535269264	-0.692313770658199	0.223364890687079	0.291886836031418
"ADAMTS2"	1918.47155706051	2136.34579278279	1751.40898055262	0.81978695661739	-0.286679059017022	0.00288228665190227	0.00577230663305925
"ADAMTS20"	15.5706113923491	15.2432418168359	17.2689820251369	1.29262331230993	0.370301915799083	0.0811333436115576	0.11890957928983
"ADAMTS3"	244.827224243631	262.924396584054	230.950593862458	0.877792827369928	-0.188047613206682	0.0559608831834728	0.0853466171883982
"ADAMTS4"	5484.16466578231	5658.92185778286	5350.16356802924	0.94544007114295	-0.0809420823019769	0.466822601241874	0.5487329525088
"ADAMTS5"	2272.97414173423	2030.57467228681	2458.84228615152	1.2108770133668	0.276052340493636	0.000942508323659703	0.00205995089271388
"ADAMTS6"	74.5265499218912	79.1658725278102	81.5833131966246	0.896522470365535	-0.157588351750587	0.124871595368877	0.174660209468684
"ADAMTS7"	850.488233036737	874.261613163234	832.259174777197	0.951909545372726	-0.0711036060624056	0.372833153812748	0.454195343059554
"ADAMTS8"	68.5170983279237	118.205519661329	60.4552584607102	0.765540974636046	-0.38544849662383	6.1049427905402e-05	0.000162782059495632
"ADAMTS9"	2796.3316042757	2900.39047728421	2716.54087832925	0.936583080486203	-0.0945211191172322	0.166764339691441	0.225869822999313
"ADAMTS9.AS1"	5209.72769261579	4673.99386549786	5620.52006181928	1.2025044473396	0.266042229665104	0.0384880458760246	0.0609681927491856
"ADAMTSL1"	390.201291586095	870.371984715182	391.48659988829	0.689549494893622	-0.536273984809014	3.2961540683821e-05	9.16262722108283e-05
"ADAMTSL2"	1077.1170160689	1089.85365888629	1067.35075638207	0.97947231114541	-0.0299233855877899	0.757325878633042	0.805791628121254
"ADAMTSL3"	1799.85867141405	1573.71879815943	1973.25921027007	1.25373204120732	0.326229035436293	0.0032385703489863	0.00642686786493945
"ADAMTSL4"	1211.40933794591	1174.56235603847	1239.6630307866	1.05534837414024	0.0777193161654149	0.434374136872344	0.516627250223036
"ADAMTSL4.AS1"	23.6118151195039	23.0333495251985	24.0553735434059	1.04825434470203	0.0679888097379224	0.519090567199352	0.598139367283791
"ADAMTSL5"	68.3121284613091	90.9841179099667	50.927599449441	0.559823803959322	-0.836955262631873	1.45335763887628e-12	1.15050435873959e-11
"ADAP1"	356.952362342112	470.006961560902	270.263853400496	0.575799471076866	-0.796361631229386	3.15191540492807e-19	5.73366120712505e-18
"ADAP2"	1534.68206682463	1565.76292572558	1510.84974745535	0.964854773806863	-0.051616285020329	0.374068127901791	0.455340228918909
"ADAR"	17397.4816160134	16548.1885666623	18048.7063216997	1.09064441842239	0.125180818072805	0.000112019070879611	0.000286441516309351
"ADARB1"	2152.02284249914	2033.98157602156	2242.53505036358	1.10248048259001	0.140753115719443	0.0287102360554574	0.0468528212206241
"ADARB2"	41.6718423030259	124.858940555198	41.8781088748442	1.01111135046918	0.0159418853949412	0.910248145878721	0.927810750517057
"ADARB2.AS1"	0.74646866049302	1.43503216883855	0.436374356033992	0.390566788134259	-1.35635882008958	0.000168725736092024	0.000419079519904824
"ADAT1"	1135.04597456909	1208.34429090966	1078.84196521961	0.892639394114673	-0.163850617627906	0.000177741693634532	0.000439820880013843
"ADAT2"	295.916048729276	306.993590932721	287.421961598013	0.936354102718654	-0.0948738753060954	0.157954007870697	0.215564599712183
"ADAT3"	92.552315975984	108.617300537579	80.2339355877645	0.74060290910393	-0.43322787842998	7.69398628760871e-10	4.16934774494094e-09
"ADCK1"	344.823976796332	444.388764491238	268.479245595644	0.605031746211894	-0.724917251837531	7.85049074395852e-34	9.98090688595913e-32
"ADCK2"	2398.01887328781	2459.56023466618	2350.82991420969	0.955994441921307	-0.0649258643757711	0.168216836746435	0.227610630107933
"ADCK5"	369.355703877464	465.754053790351	295.438947937193	0.635355206962183	-0.654364712376793	1.33408740142283e-24	4.89214712860899e-23
"ADCY1"	573.835707964534	579.240692862851	569.691249579605	0.983948730228584	-0.0233449506358486	0.841596924883679	0.870800484947613
"ADCY10"	47.4033305196452	56.144231991321	40.7009431721058	0.72722814248348	-0.459520064448096	4.80132987563986e-05	0.000130167512586328
"ADCY10P1"	231.272719519159	247.431189130803	218.882656248039	0.88486900244482	-0.176464202981792	0.0902483355075203	0.130720265121034
"ADCY2"	351.607453102964	332.942193200461	365.919684194283	1.0990102980896	0.136204904879673	0.449999296126603	0.532256489959283
"ADCY3"	2216.47023379404	2078.53336986731	2322.23807645165	1.11716579869236	0.159843312231929	0.00767655679950622	0.0141176162600361
