"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"BMP1"	3462.04093462127	4555.3177145957	3043.47211028821	0.668094461791196	-0.581875995297341	4.57622005473467e-14	3.37529537411276e-13
"BMP10"	0.411444644380515	0.439039346634461	0.400879815517576	0.902315113112634	-0.148296744849964	0.589841449173397	0.679123291262314
"BMP15"	0.231340195243939	0.236520442856181	0.229356900443823	0.815192955846292	-0.294786509783942	0.433133625668205	0.522255860168171
"BMP2"	1422.75018538879	1055.55769460854	1563.33245328752	1.48102518306195	0.566596172139053	3.62105523979455e-09	1.4897083154895e-08
"BMP2K"	1047.58203584334	792.188845519391	1145.36114299594	1.44565843761419	0.531726730319154	1.50414606793346e-14	1.17153020766843e-13
"BMP3"	13.5305263920826	20.5827056497281	30.0842293080029	0.828449118072255	-0.271515002581314	0.065139517332947	0.0959432535894758
"BMP4"	760.184669810082	727.658410150085	772.637580651338	1.06173137855867	0.0864188058394024	0.493650312253613	0.584708010483179
"BMP5"	78.1124697908132	49.3288285131357	89.1324924514097	1.80455101180532	0.851639926520459	0.000874452952630424	0.00177239845131855
"BMP6"	534.133527428633	511.600505402782	542.760455861388	1.06083154281506	0.085195578363198	0.425534039516593	0.514820677074641
"BMP7"	58.3001764359542	243.914058863833	45.6481406008574	0.325960244885625	-1.61723207522789	4.45370450225042e-10	2.05773289029873e-09
"BMP8A"	55.7436697533362	75.4982848687469	48.1804742520075	0.637109920980399	-0.650385791836936	6.25929129665774e-09	2.50111843992465e-08
"BMP8B"	426.681719303586	359.648893622015	452.345715421674	1.25722581414306	0.330243799866102	0.00672400714500555	0.0118398214778204
"BMPER"	97.9655868981028	292.303930887262	86.4249756047542	0.516588005207747	-0.952913949356733	5.8508161352666e-11	2.97887861069307e-10
"BMPR1A"	1522.52048547512	1480.34277996179	1538.66852130022	1.03905921974384	0.0552778809948347	0.179079390337323	0.240226502828624
"BMPR1B"	356.886556253262	939.898243447866	168.675169498474	0.142242020953883	-2.81358036786075	3.55861167050083e-30	1.58016802719453e-28
"BMPR2"	8836.64321482087	7683.93280301857	9277.96662962518	1.20738537462312	0.271886230624302	6.65882100868007e-06	1.82505233135068e-05
"BMS1"	2579.36853149115	2569.56384263493	2583.12232665325	1.00507390141384	0.0073015842733242	0.803394966779276	0.862913672757479
"BMS1P4"	19.0578992371857	21.5316833832652	18.1107933069724	0.842361933884755	-0.247487852061876	0.0128077844740241	0.021543538505475
"BMS1P5"	176.244756482234	174.910853040717	176.755450942701	1.00993155200836	0.0142575178044067	0.890426975589064	0.926177976553808
"BMT2"	962.144437236829	902.999659389229	984.788437898481	1.08983985985743	0.124116162192455	0.0118595984549552	0.0200862038012249
"BMX"	168.362573114816	138.761928285704	179.695391420818	1.29477875545194	0.372705599316213	0.000719909815659997	0.00147909079165863
"BNC1"	45.5369801358074	77.5495173236701	45.7921495790401	0.634257920674217	-0.656858463970537	0.00926711488017525	0.0159810585999697
"BNC2"	1574.68258773902	1504.72556762766	1601.46613258166	1.06421619530337	0.089791263816808	0.33710502990421	0.421219394356712
"BNIP1"	582.523739831517	708.399123213425	534.331450193873	0.755630983933887	-0.404246235602443	2.77568840790795e-13	1.8530511210297e-12
"BNIP2"	3886.40289312621	3782.91930210706	3926.0223251164	1.03763475756648	0.0532987113492565	0.186458173424794	0.248986786873135
"BNIP3"	15253.8794214461	11643.4522422727	16636.1572557582	1.42879182393025	0.514795729966351	3.61359096966991e-11	1.88692327765341e-10
"BNIP3L"	16207.085834926	12598.9866336824	17588.4723862593	1.39598944985688	0.481288038469721	1.69272558073342e-14	1.30824748078071e-13
"BNIPL"	43.7594688918484	65.6182477190347	35.3906792837257	0.540233154531047	-0.888345913000951	7.41685180251596e-15	5.96794959315118e-14
"BOC"	1092.09716196038	979.934545626959	1135.03942078517	1.15810484854204	0.21176587303708	0.0109672356705185	0.0186852938469751
"BOD1"	2662.12192653683	2536.42215766591	2710.24698090455	1.06874789792875	0.0959215824305809	0.0716982875045653	0.104770047685026
"BOD1L1"	3433.73845935232	3051.91701418391	3579.92152693109	1.17283416803711	0.22999903905814	4.64037831310539e-06	1.29754833114334e-05
"BOD1L2"	0.182483183925267	0.223055753157182	0.166949685990762	0.734042077567638	-0.446065329695947	0.366214210418604	0.4527263921381
"BOK"	2172.60948788385	2328.68804846756	2112.85369611752	0.907629817341472	-0.139824089861172	0.114745561834501	0.160772046147228
"BOLA1"	722.578343936359	868.098574526241	666.864884224804	0.769183567123909	-0.378600153689126	9.88120367362022e-10	4.38927517189033e-09
"BOLA2B"	20.486020515468	36.1223708830299	14.49953208903	0.409984491794685	-1.2863587559714	5.89598327361531e-29	2.19317819854868e-27
"BOLA3"	812.497257871107	997.32367323443	741.735144560577	0.744009275492311	-0.426607487501173	5.39984788676097e-09	2.17466765546647e-08
"BOLA3.AS1"	172.895751607449	174.706501265303	172.202493167014	0.984767213257551	-0.0221453652117746	0.739729152146282	0.811813110109647
"BOLL"	1.42735604406314	2.31534409755519	1.0873834750119	0.466022300890358	-1.10152910006337	3.5911148019578e-07	1.16463225897747e-06
"BOP1"	1875.901567033	2528.63862839885	1625.99652068151	0.64334943590694	-0.636325543156779	1.79916123452163e-20	2.72158475369152e-19
"BORA"	137.918297954851	147.445413836952	134.270773588561	0.907323260838684	-0.140311449623634	0.01369846055681	0.0229327246953775
"BORCS5"	413.99222497135	435.679421175543	405.68912699603	0.934106291457087	-0.0983413721118372	0.0182381113542108	0.0298555724365251
"BORCS6"	517.703510115599	647.434953555986	468.03490034128	0.725970099756552	-0.462017965152925	2.4410080351568e-16	2.32664318345024e-15
"BORCS7"	2058.88940692109	1885.31640740576	2125.34306959267	1.12789408614441	0.173631599147755	0.00597714747665589	0.0106093375854176
"BORCS8"	744.694879658049	919.055076140975	677.939833004586	0.738821399009776	-0.436702442159063	1.01145778940507e-16	1.00582004099077e-15
"BORCS8.MEF2B"	26.5252471895084	32.6131983450551	24.1944316042419	0.74624434893721	-0.422279993523162	9.10226101239021e-13	5.72673890985146e-12
"BPESC1"	1.31160360277787	2.36863983061575	0.906909732691374	0.380476864136007	-1.39411936523488	7.25974471591989e-05	0.000173007501810124
"BPGM"	1916.68589698878	2120.55363277562	1838.63367814467	0.867246999768971	-0.205485150353986	0.00129363308260715	0.00255404982765433
"BPHL"	1196.36787941406	866.291280696159	1322.74006292319	1.52713933275953	0.610831696392041	7.66932322774459e-24	1.69182036775554e-22
"BPI"	28.1799475670733	34.6165819734768	25.7156361086217	0.743954902436314	-0.426712925171573	0.0024355090688785	0.00461574901651302
"BPIFA1"	0.327881976467474	0.796153284288932	0.302834431104409	0.903385136855149	-0.146586917177647	0.741454288124387	0.813224278917633
"BPIFA2"	5.30815184520706	46.9356639669232	3.28092167412598	0.176021186806416	-2.50617900545133	2.36675093291282e-20	3.5182578568507e-19
"BPIFA3"	0.234536486357045	0.592690364561088	0.213089818068217	0.755978309040764	-0.403583254473107	0.390402496574661	0.478572652425119
"BPIFA4P"	0.49052884938689	0.866744851943751	0.346491865550835	0.420764444643158	-1.24891529544777	0.00113886612729028	0.00226821342978278
"BPIFB1"	12.4465080292356	25.1011598689219	7.60158418204143	0.302461140887431	-1.72517829283122	8.83811945552667e-10	3.95660381205655e-09
"BPIFB2"	0.772766068966983	3.12049893263056	1.76352315139677	0.463371529247783	-1.10975869089799	0.00969011323322159	0.0166532387306444
"BPIFB3"	0.160118939245581	0.256522404990709	0.123210183788875	0.655577652874388	-0.609161417748325	0.263087140718082	0.338449765643687
"BPIFB4"	2.3237237218073	7.61770684801805	1.02178177504008	0.177245749669493	-2.49617706265115	2.96983021585365e-14	2.2356867001861e-13
"BPIFB6"	0.342393439189001	0.623068096956126	0.234935141643874	0.43682427673432	-1.19487505788107	0.0049785033083376	0.00895230417825471
"BPIFC"	1.76552410610538	2.75499446527023	1.38669831145369	0.505595609720726	-0.983944158788557	4.49178629742492e-05	0.00010979465856198
"BPNT1"	1504.65977126848	1216.52894852526	1614.97271483302	1.32733471838925	0.408532225770909	4.66736899423473e-19	6.06203829380719e-18
"BPTF"	4281.59170301584	3630.48035054493	4530.8743351047	1.24775944650175	0.319339826195356	1.25133755622205e-10	6.15741994798528e-10
"BPY2"	0.00176835618625101	0	0.00244538398327283	0.809130676806555	-0.305555374239325	0.924653869919761	0.940962212094343
"BPY2B"	0	0	0	NA	NA	NA	NA
"BPY2C"	0.00368905884081736	0	0.00510144136844458	0.813767467627737	-0.29731148863435	0.926680897867041	0.941308790316384
"BRAF"	2245.02063493652	1922.1787309619	2368.6229638868	1.2319998157399	0.30100204026077	2.24985724877157e-12	1.35469888431787e-11
"BRAP"	1515.8967476611	1525.25937657536	1512.31219830535	0.991915358752733	-0.0117110758049435	0.651147873700084	0.734001136849651
"BRAT1"	2767.60321163918	3277.39051070672	2572.42750285332	0.785049918056921	-0.34914370299328	9.20201177181644e-13	5.78388136098998e-12
"BRCA1"	429.138171536978	398.918817820156	440.70786695999	1.10392082134516	0.142636698611396	0.0281245310321751	0.0445692426648685
"BRCA2"	286.970110707437	260.153629630443	297.236992034057	1.14113314694211	0.190467134506649	0.00805660050431136	0.0140282306711953
"BRCC3"	791.983964893167	789.668862314943	792.870318451688	1.00379254847407	0.0054611415872161	0.920359976552927	0.940962212094343
"BRD1"	1832.26238135215	1908.64466601823	1803.01887807999	0.944446053697825	-0.0824597019638509	0.0281694898058319	0.0446257972062242
"BRD2"	12168.5479290883	11963.2640151417	12247.1423418564	1.0236771029931	0.033760719856693	0.389825595124968	0.47796284058651
"BRD3"	1448.30381200753	1402.62385745279	1465.79270889421	1.04511048138816	0.063655461469506	0.174087699880286	0.234209216446914
"BRD4"	5229.90216721713	6266.8668311857	4832.89283872631	0.771255648673491	-0.374718944293521	5.20511114262688e-25	1.30219760779211e-23
"BRD7"	2940.76034986376	3122.98034099472	2870.99612468791	0.919320172194746	-0.121360697580597	4.68372367286374e-05	0.000114219452462065
"BRD8"	3004.72729318848	2915.05737042516	3039.05806361786	1.04240894150917	0.059921364129591	0.203607121751746	0.269411681593424
"BRD9"	1874.59810045647	2210.25733915148	1746.0885633561	0.790268214532191	-0.339585712353379	6.92970138396611e-18	7.90787687092994e-17
"BRDT"	2.60919945512099	4.709345909318	1.80514338408557	0.380715579113337	-1.39321448781965	2.24722333576225e-13	1.5162299978074e-12
"BRF1"	1658.24969555608	1860.99686176455	1580.62649477912	0.849681857417637	-0.235005334392992	9.65268650992899e-06	2.58612051914128e-05
"BRF2"	408.173824522882	394.744513002815	413.315332361994	1.04815638659415	0.067853985321648	0.248654177212764	0.321624045446486
"BRI3"	5810.99394940876	6712.10946714458	5465.99543690418	0.814490598828126	-0.296030048195889	7.46254385335352e-08	2.61580313018729e-07
"BRI3BP"	1361.67433174618	1207.01848807762	1420.88542617929	1.17765875023163	0.235921550483111	4.72610574483662e-05	0.000115206307060653
"BRICD5"	135.980561122129	203.410647001764	110.16447109964	0.541934082649998	-0.883810712712852	4.02790535278866e-12	2.35347409870271e-11
"BRINP1"	321.673164951362	243.141623532497	351.739526523156	1.44620356590297	0.532270638629607	0.00847331818754067	0.0146964073810566
"BRINP2"	8.65280798165202	16.2878118094196	36.3245580016341	0.990278507375988	-0.0140937669644971	0.946168891227886	0.954817673914275
"BRINP3"	2.89193411420051	11.7320672159674	10.4433077983285	0.66012079711697	-0.599198043968884	0.0739328672940506	0.107675783187045
"BRIP1"	193.163830115105	183.7055027535	196.785018304977	1.07067163764898	0.0985160903858259	0.261158020416826	0.336165699169479
"BRIX1"	1265.85595333523	1424.03541307595	1205.2958173202	0.846295641616781	-0.240766358035995	9.5445549971897e-08	3.3051626635592e-07
"BRK1"	6116.91018261249	6928.15017877302	5806.32115551103	0.838295197450235	-0.254469730552218	7.58214799219251e-10	3.41658033566929e-09
"BRMS1"	2172.37260982015	2795.54358303258	1933.78715150454	0.692216255633026	-0.530705273514332	2.24184551289238e-26	6.51624347328271e-25
"BRMS1L"	526.519745898503	487.705706212126	541.379978235574	1.11015082716987	0.150755697140902	0.0160451807946538	0.0265292227387286
"BROX"	3400.30952969876	2882.0835184046	3598.71605973709	1.24842885579143	0.320113608753998	2.83005058170311e-15	2.4008046298854e-14
"BRPF1"	1075.92969010983	1225.73058835545	1018.57734621008	0.830778197383112	-0.267464739730319	7.33526992021852e-13	4.66045251240494e-12
"BRPF3"	3012.34863693158	2366.1207343377	3259.76160535323	1.37723773013532	0.461777609933846	1.54954858799807e-20	2.35733159717759e-19
"BRS3"	11.3558551662779	29.5669814793441	22.232862261789	0.317651491871701	-1.65448330001798	4.46113482504321e-07	1.43021355846963e-06
"BRSK1"	145.521357704596	211.017352552629	120.445748248492	0.571130879855232	-0.808106704673041	5.48779759642275e-20	7.86627902043517e-19
"BRSK2"	58.5493822321657	84.1538722379733	48.746520344228	0.580738099769225	-0.784040408625258	1.41478534781816e-07	4.80113352593623e-07
"BRWD1"	3342.78322910719	3213.72504426034	3392.19407701999	1.05547440346481	0.0778915920037329	0.0535511936707711	0.0801702275487963
"BRWD1.AS1"	2.13215293816859	2.75032481519437	1.89548141953586	0.692989918339888	-0.529093730788721	0.00143498190566069	0.00281143841774145
"BRWD1.IT2"	20.1267765102396	25.0689670204857	18.234623572031	0.753286773745649	-0.408728896260467	8.13931441085583e-06	2.20075137541925e-05
"BRWD3"	1388.2236847759	1219.58935485361	1452.78654251757	1.19069792823258	0.251807457941273	5.71430928902522e-06	1.57949100331882e-05
"BSCL2"	517.311772494093	495.051922956152	525.83411488862	1.0631279244419	0.0883152044455249	0.0270347477078496	0.042944048121234
"BSDC1"	5035.38909604423	4651.39478858247	5182.40405947245	1.11415914843078	0.155955324466683	8.12534394740017e-08	2.83368573803912e-07
"BSG"	50468.4611197432	73642.8679522001	41595.9739324597	0.564842515366041	-0.824079411378655	2.29574579238365e-22	4.26983879329964e-21
"BSN"	92.7871759844824	207.173326927978	85.8471574044508	0.773252969123793	-0.370987626925946	2.80439926107561e-05	7.05039977189039e-05
"BSN.AS2"	6.15760233463589	10.1583143238589	4.62590117304765	0.470003058818378	-1.08925794888912	3.87910702990226e-13	2.54452082007789e-12
"BSND"	48.9586591205471	805.713903768681	55.3964360063572	0.0639987105013854	-3.96581335297456	3.2489697954658e-22	5.93720243488803e-21
"BSPH1"	0.584345589024272	0.663933780087654	0.790420294963207	0.793758150368281	-0.333228594338149	0.432359816775379	0.521479588570364
"BSPRY"	376.628900772979	527.373621859178	318.91520755712	0.605316882472441	-0.724237506073493	1.31291729832124e-05	3.45031454670204e-05
"BST1"	572.739054566536	493.51504486781	603.070532565476	1.22146613958526	0.288613871030868	0.000217747208383734	0.000484336604821748
"BST2"	9032.6059168776	11608.0903703557	8046.563297546	0.693233164715924	-0.52858741928906	4.18208411701455e-09	1.70680377215854e-08
"BSX"	0.693201972616964	1.07778836578053	0.545960324948626	0.49637606713115	-1.01049453756489	0.00315472660820209	0.00587017204883251
"BTAF1"	2530.0555482968	2555.34013094412	2520.37516522611	0.986221087163552	-0.0200169943287625	0.747118685026631	0.817813589813153
"BTBD1"	3568.18595350579	3261.35328683293	3685.6590316034	1.13009241630178	0.176440757674514	0.000166739679904985	0.000377154499649743
"BTBD10"	1474.47857794727	1480.8968572372	1472.02129387627	0.993456803550728	-0.00947085580494924	0.780601947653501	0.845031804344045
"BTBD11"	383.135539662257	483.43694076468	344.734431811615	0.712939674627247	-0.488148086658697	0.00815859879674002	0.0141914568691198
"BTBD16"	218.780644810127	209.838408415376	222.204243886974	1.05843899453589	0.0819381188335677	0.553680643374335	0.644550258493283
"BTBD17"	0.664107668786344	0.935446277547653	0.560223744289158	0.580448771043386	-0.784759350833589	0.00061168861751558	0.00127084858060665
"BTBD18"	6.78639243147912	7.07829632208926	6.67463494193124	0.947469461975119	-0.0778486505662197	0.446983948379572	0.536938491921695
"BTBD19"	752.41110811034	895.322655774437	697.696401290372	0.779160145185655	-0.3600082108623	0.000279048238428893	0.000610754270122604
"BTBD2"	5936.03538838572	6470.67526545248	5731.34469259444	0.885807142632024	-0.174935464566081	0.000633281644728802	0.00131321638322317
"BTBD3"	3536.87808893152	3363.05865142197	3603.42610214946	1.07139417916103	0.0994893630907297	0.124383579535104	0.173026970040538
"BTBD6"	2542.05630511635	2907.06379518994	2402.31058034531	0.82659797790783	-0.274742260410228	7.73112300919561e-08	2.70561200323267e-07
"BTBD7"	2970.96931986604	2535.81419781959	3137.5715665924	1.23718145391268	0.30705711184345	1.00822066163611e-10	5.00719080965666e-10
"BTBD9"	1353.36156100039	1271.02449633777	1384.88489432836	1.08952383639014	0.123697759800002	0.00411114679494218	0.00750022512991764
"BTC"	181.302512318683	199.881643371726	174.189359286946	0.872647799130858	-0.196528595639614	0.0976972029808275	0.138833171004935
"BTD"	1261.69598247225	1282.76881444512	1253.6280982312	0.977619256731233	-0.0326553918532279	0.54375345069013	0.634682297771927
"BTF3"	21631.0707252538	22062.4704078268	21465.9062753544	0.97295269485008	-0.0395584322902869	0.395094096006737	0.483661150724667
"BTF3L4"	2590.41474044611	2643.77842499835	2569.98407264611	0.971950305741937	-0.041045541850985	0.291230695033984	0.370007345055318
