"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"OXR1"	3277.6407092567	3491.11611279146	2720.05570002415	1.0822407768642	0.114021505582396	0.0907080932895839	0.126149506549578
"OXSM"	551.62592075051	556.16190115318	539.778210743538	0.827730015432448	-0.272767821019302	1.05089730889525e-07	3.69685519074382e-07
"OXSR1"	3391.25104028859	3600.77462604338	2843.98794316788	1.10217256198185	0.140350117580249	0.000142378123055093	0.000328273007282114
"OXT"	11.6931044703633	12.4953536875245	9.5976774106138	1.03769960207381	0.0533888663151388	0.841623237460173	0.883335197556263
"OXTR"	186.830171378357	160.896247556388	254.568032107382	0.538544392640464	-0.89286282272227	2.30268212013369e-11	1.25114104683255e-10
"P2RX1"	152.543201785056	141.047103545259	182.570324053184	0.618659404265067	-0.6927827258574	1.03801133961292e-09	4.61262743919796e-09
"P2RX2"	1.49012734951368	1.14228279178948	2.39867656745	0.443635274763335	-1.17255401184301	4.88774476702087e-08	1.79229552587165e-07
"P2RX3"	13.4968596571119	14.5647553767198	10.7075797924646	1.08189651896206	0.11356251513539	0.463554247229354	0.532884243492947
"P2RX4"	2617.84539482197	2770.91343231461	2218.04081928148	1.00464344743988	0.00668357316503232	0.907122756414298	0.939234873647465
"P2RX5"	46.7658335390286	37.9540326037969	69.7817315041858	0.453255725550856	-1.14160285060098	2.04720693406815e-17	2.20204057848928e-16
"P2RX6"	24.5465192236532	19.209263222778	38.4871132557896	0.401698100373098	-1.31581645598043	6.66057905890355e-24	1.39238634722374e-22
"P2RX7"	1273.16734366162	1410.99464674424	913.170656505515	1.26797095440636	0.342521697832333	3.6583283008765e-05	9.19140857138859e-05
"P2RY1"	999.291585095212	1073.9009575525	804.416358527669	1.15594629947512	0.209074377699785	0.021470202511911	0.0342725289851848
"P2RY10"	182.822115529441	192.374962886979	157.870648550799	1.08913194520266	0.123178742997426	0.362582870729353	0.431428167307872
"P2RY11"	337.987733374443	323.296992267394	376.359072086884	0.688347461551012	-0.538791107695702	2.04721619864312e-14	1.58300749230103e-13
"P2RY12"	182.802782259901	217.112763211567	93.1871603712234	1.88250146616084	0.912650988521187	1.4094114431928e-11	7.81454581093898e-11
"P2RY13"	574.300376345744	640.739539266087	400.765249314996	1.31024025721903	0.389831381317706	0.000176779746641352	0.000402268323762934
"P2RY14"	358.062333906853	380.621609331891	299.138853319068	1.10266444613422	0.140993828508977	0.191633678839828	0.246124678688108
"P2RY2"	75.7129441125693	77.3014910256585	71.5637544142022	0.934405850246425	-0.0978787880334261	0.383303492171184	0.453341348475697
"P2RY4"	4.42355886191712	4.71130887759736	3.67197300006575	1.07576969232106	0.105369249539216	0.385088252705117	0.455165359156688
"P2RY6"	360.731957613308	330.863699702943	438.746064095605	0.63642702875166	-0.651932987348609	7.61969636479486e-11	3.90771731165725e-10
"P2RY8"	2183.38858423927	2381.46539786152	1666.02377253936	1.21976360557052	0.286601575561252	0.0026434363526769	0.00498564153536186
"P3H1"	2677.09916951941	2388.3284232198	3431.35111880942	0.604388599246483	-0.726451648093571	2.67949863815511e-32	1.28679229874866e-30
"P3H2"	11577.629100831	12513.6675524904	9132.75254798941	1.15530721886549	0.208276543587323	0.0241209336689802	0.0381098567313283
"P3H2.AS1"	58.4996238090347	57.9578342191788	59.914745872091	0.813686729688703	-0.297454632723496	0.0311086411793632	0.0480606934463774
"P3H3"	951.390753857271	557.420063392112	1980.41867671403	0.263006246349805	-1.92683103122197	2.53600205806299e-52	6.24932385944491e-50
"P3H4"	2047.3139107994	1982.58245022826	2216.38862124641	0.722778007104619	-0.468375486753231	1.38208671217156e-11	7.67525322789378e-11
"P4HA1"	10242.3426022372	11085.7824105254	8039.32817760395	1.21878831466005	0.285447573119628	4.3365365395922e-05	0.00010764565061039
"P4HA2"	7391.56810759236	7762.89791561505	6421.67681798087	1.07807040885661	0.108451403685176	0.17586798310758	0.227768504320885
"P4HA2.AS1"	9.47969713569639	9.8520013923072	8.50726064454873	1.02931183229895	0.0416801161079687	0.731837455462955	0.786931706782187
"P4HA3"	492.021712412086	374.749958470019	798.328532410021	0.426947822715733	-1.22786832599899	9.17724004356898e-20	1.24313130540205e-18
"P4HA3.AS1"	1.37316890220015	1.14303055757133	1.97427651876797	0.515552317202197	-0.955809258102187	2.44545489172398e-08	9.29272858855112e-08
"P4HB"	64694.8332632146	65470.7535578113	62668.1757773276	0.870902087319741	-0.199417564442726	0.00468700273834816	0.0084542786546944
"P4HTM"	2021.68901443963	1996.84474302146	2086.58076814382	0.786252520062418	-0.346935358824558	4.43322695907069e-12	2.59671080176443e-11
"PA2G4"	7066.18431526281	7072.07019630619	7050.81074537339	0.833941876571326	-0.2619812595441	6.58949097450199e-13	4.2743212394031e-12
"PAAF1"	1852.74504390823	2027.75617010237	1395.62643071457	1.18735523256724	0.247751624610687	3.054090016593e-09	1.28794433958172e-08
"PABPC1"	45142.6124546226	45202.0766702538	44987.2954734964	0.867541809482128	-0.204994807652899	1.79479753515486e-05	4.69704791542994e-05
"PABPC1L"	1244.54810836592	1093.38972603711	1639.36477862774	0.551970783892032	-0.857336188480962	2.03760945333257e-10	9.86887437433023e-10
"PABPC1L2A"	0.683701624086254	0.73259254201558	0.556001465315626	1.18887617537873	0.249598462375658	0.465559404995917	0.534836468463006
"PABPC1L2B"	0.535772646901394	0.698829373601321	0.109878211491139	2.68773924717961	1.42639318088144	0.024268988351578	0.0383115206305873
"PABPC1L2B.AS1"	0.0096229933581332	0.00491145552337851	0.0219292488966716	0.876479186037723	-0.190208263522286	0.099745027881715	0.137277428647316
"PABPC3"	21.4414398325754	21.4019214473228	21.5446594955486	0.882960166409457	-0.179579740841263	0.0467628838730746	0.0694948413113748
"PABPC4"	8081.46465526477	8148.36171435276	7906.7335307812	0.881684759797361	-0.181665172405943	7.76158813565129e-05	0.000185766412398066
"PABPC4L"	657.517458223182	750.442995751522	414.801501992444	1.50189442052392	0.58678339851113	5.49696076320137e-09	2.24742508428122e-08
"PABPC5"	79.005382239419	79.3658616991714	78.0638314117076	0.891272757161042	-0.166061086052603	0.11318432374884	0.153650034064699
"PABPC5.AS1"	0.778874827795018	0.791963385237304	0.744688297162183	0.928603150058381	-0.106865919985483	0.554026307920309	0.621740917614603
"PABPN1"	3874.29714653084	3561.99733362919	4690.00561306501	0.613647017659643	-0.704519068458375	1.25271659584524e-28	4.25052490573581e-27
"PABPN1L"	0.895693298761755	0.753689777100733	1.26659801951816	0.515016806217783	-0.95730858326832	1.14831566076621e-06	3.52425573783527e-06
"PACERR"	7.61333585027988	6.52511984939523	10.4556910764711	0.524795327738914	-0.930173219210908	8.63534248803163e-08	3.06827578412496e-07
"PACRG"	231.74883179002	101.060908770158	573.097884453839	0.11284275942071	-3.14761424421726	7.03418087141451e-69	3.57601232137134e-66
"PACRG.AS1"	3.88185929986909	2.27365918397229	8.0823819906443	0.213762851368613	-2.22591693782016	1.1365757749561e-28	3.86721096315606e-27
"PACRG.AS2"	0.338740809590515	0.273936007004095	0.508007085002804	0.500069570014064	-0.999799277335384	0.00169548919456123	0.00331382425817304
"PACRGL"	513.547761229577	546.602256187089	427.211393803238	1.06293648387983	0.0880553907266357	0.0305426750432009	0.0472521466392244
"PACS1"	6581.14781829644	6595.89013636412	6542.64176364204	0.838347369355075	-0.254379946182071	4.197228571005e-10	1.95598067274571e-09
"PACS2"	4049.83060527981	4174.33908490405	3724.62188984336	0.91464049614031	-0.128723298323487	0.00789725307265682	0.0136532765899324
"PACSIN1"	94.1012368739011	95.4255282752178	90.6422667958352	0.954284487509795	-0.0675086740068853	0.619293575467623	0.684469082911617
"PACSIN2"	6702.34138394247	7108.79589396351	5640.70646970841	1.0134799381829	0.0193175309651377	0.741395301113391	0.79507142142346
"PACSIN3"	731.86940769059	759.94998524504	658.52461557076	0.909806817714977	-0.136367849258967	0.127308034059977	0.170583116324886
"PADI1"	922.215909923563	607.716568281809	1743.66941421173	0.233327393184436	-2.09957240183281	2.62542282834018e-20	3.78992990060278e-19
"PADI2"	887.570435380279	804.947419195988	1103.37682093626	0.600430900654512	-0.735929868971625	2.40060884246464e-09	1.02620033854507e-08
"PADI3"	175.604340790733	123.282818667252	312.265032904302	0.355202739319552	-1.49328538710842	3.04326113805859e-06	8.84481757494369e-06
"PADI4"	23.9529533578409	24.9871733674814	21.251632437138	0.88300602660666	-0.179504810438456	0.22339491153576	0.281796394096504
"PADI6"	2.55472989165445	2.62979599073013	2.35866172242691	0.922264967747659	-0.116746796795305	0.600258041335157	0.666328214788756
"PAEP"	436.889135080312	319.288682134987	744.054497250935	0.888090017788149	-0.171222177732546	0.696295873716132	0.755138214500056
"PAF1"	4061.05547086434	4105.47483969945	3945.03473136963	0.862744129752309	-0.212995342518713	3.65777836991271e-09	1.52799933411628e-08
"PAFAH1B1"	9013.6490262241	9748.8249293651	7093.41345831848	1.2007816991063	0.263973894388205	2.9862382312202e-12	1.78822454317251e-11
"PAFAH1B2"	6437.08488242393	6777.42084663128	5548.14766247935	0.994997762893937	-0.00723481291494667	0.848944863033909	0.8896799208976
"PAFAH1B3"	713.651378450084	657.635738278159	859.960886361829	0.610898574899159	-0.710995219976348	1.32025164778126e-21	2.18661637469597e-20
"PAFAH2"	1512.14081560388	1674.10635353705	1089.09650010679	1.23408698675818	0.303444088929526	3.40104784425477e-11	1.81201055270669e-10
"PAG1"	3253.23233801248	3565.40964745542	2437.84384319883	1.26016618401565	0.333614001221928	1.83744139835683e-06	5.48467152261266e-06
"PAGE1"	12.445923591174	16.7655105733308	1.16342027957033	8.31104456938886	3.05502981278025	0.000629003286249781	0.0013166164025182
"PAGE3"	0.302980507010415	0.0829369623124186	0.877721108833541	0.183507507999543	-2.44608900439588	6.10435847427611e-08	2.2131361173791e-07
"PAGE4"	5.39549307718582	6.24882306576627	3.16664609208761	0.701897826726871	-0.510667058093407	0.386580863108332	0.456564407065495
"PAGE5"	60.4802132885307	16.147581364278	176.274401150385	0.0716713012867186	-3.802460640996	3.49681363979793e-24	7.48318118916758e-23
"PAGR1"	380.558347351081	384.492118690426	370.283571464731	0.856260975371994	-0.223877519648567	1.45912510793424e-05	3.86501803834569e-05
"PAH"	2067.57445070719	2179.84391804886	1774.33330466551	1.16129844250456	0.215738778569968	0.408281337219904	0.478085413401977
"PAICS"	5879.42712493954	6141.92825124278	5193.78985474451	1.01078418434487	0.0154749958439515	0.749573686273363	0.802395772282798
"PAIP1"	2940.39878858906	3134.95620068477	2432.22644356294	1.11517446408964	0.157269431031096	0.000343435323541784	0.000748811167497128
"PAIP2"	4905.66394689352	5430.94761626224	3533.65436272149	1.31539180208136	0.395492584102157	6.9652568723605e-20	9.55168109376655e-19
"PAIP2B"	1093.73471024514	1342.73608355151	443.357988922552	2.4301789408192	1.2810625473816	2.82542159577215e-27	8.33482288397309e-26
"PAK1"	3594.77937090602	3891.72930566772	2819.16386966274	1.14251401171701	0.192211858509327	3.71529398825214e-05	9.32109339134094e-05
"PAK1IP1"	746.445864114098	778.18758784867	663.538376747679	1.00342954955879	0.00493932913691966	0.919506344637601	0.949675152778413
"PAK2"	7812.2340869618	8409.19528862699	6253.00706768706	1.14594879673661	0.196542583061231	2.38003317375063e-06	7.001481889162e-06
"PAK3"	191.230846572831	189.760693997893	195.070797328266	0.853914919302018	-0.227835762296618	0.115572800451675	0.156509244508414
"PAK4"	3052.07535190671	3031.34162906907	3106.23059812441	0.812505777462287	-0.299550023290838	5.44047809718599e-09	2.22545110092135e-08
"PAK5"	16.6926266114879	7.96632517006816	39.4852050032557	0.158048608452434	-2.66155976187596	8.75725867351809e-12	4.9603455444427e-11
"PAK6"	5.29271617937917	3.13572036639609	10.9266604670215	0.253636948468123	-1.97916317003732	3.4309518159994e-25	8.18997069502165e-24
"PALB2"	734.696115707087	792.357119964498	584.089015034743	1.14111558352014	0.190444929510813	1.60381010807325e-06	4.82269831092751e-06
"PALD1"	2253.25621390577	2284.00795429026	2172.93450394629	0.891073954216696	-0.166382922450965	0.0203339778967249	0.0325867256630429
"PALLD"	7297.88896713341	7093.85714085664	7830.80791636379	0.794501475547742	-0.331878195938574	0.000201284785744392	0.000454175326768423
"PALM"	1451.64809985669	1427.27364941145	1515.31270922857	0.730030386694527	-0.453971579084952	9.94216417323247e-08	3.50555047218065e-07
"PALM2"	31.6484139480522	32.3947619703144	29.6989974719942	0.894308276867879	-0.161155866560499	0.17275835902413	0.224110014184445
"PALM2.AKAP2"	61.4872368673899	67.6828594202055	45.3046406473492	1.33124432288042	0.41277537294807	0.000757706344111868	0.00156638300774662
"PALM3"	615.562872096555	635.435755702985	563.656086557373	0.87947735883055	-0.185281657296249	0.185748335671798	0.239382799632815
"PALMD"	1916.29821361035	2022.10984889519	1639.92453935889	1.06045385945016	0.0846818502974337	0.344555545621796	0.412169122829721
"PAM"	21388.5083565364	23475.3040528643	15937.9225825456	1.29818691071707	0.376498115040772	5.43090578061663e-10	2.49985617780988e-09
"PAM16"	410.798936208935	393.217246412503	456.721260304094	0.692126994644886	-0.530891320414316	5.71652884478526e-15	4.7226697493187e-14
"PAMR1"	1054.14318075195	1037.71734406663	1097.04648552706	0.815326781359118	-0.294549690321133	0.00142447285706639	0.0028129706832598
"PAN2"	3075.54050508937	3188.28290779263	2781.06408011818	0.967525019260295	-0.047629126450927	0.491325584602137	0.560792503132485
"PAN3"	2674.17936177923	2775.05191385041	2410.70627801122	0.989817461957883	-0.0147656010176404	0.738681624672122	0.792683949832897
"PANDAR"	0.188776876714751	0.179132467041545	0.213967498995512	0.817963658755955	-0.28989134768273	0.239354421333704	0.299927600948023
"PANK1"	1398.60097803689	1737.67285065431	512.965489857062	2.48356256941387	1.31241109364288	1.25484611411077e-34	7.34130115104231e-33
"PANK2"	1536.6005365191	1601.29161127079	1367.63131142141	0.996664647252628	-0.00481993944316392	0.871143858284787	0.908842925179734
"PANK3"	4072.2355908614	4491.58816094046	2976.91171378923	1.28892893208177	0.366172719743211	4.03110750667163e-12	2.37830468519374e-11
"PANK4"	1089.50202652593	1119.84810407017	1010.23988368649	0.927785174573332	-0.108137301879631	0.00227627034043642	0.00434012436305486
"PANO1"	26.2230059013237	23.6791733459128	32.8673446654566	0.607202212782729	-0.71975104661611	5.16859285629891e-16	4.7772756475946e-15
"PANX1"	1324.68480766916	1369.97201871806	1206.39731612353	0.991813188086457	-0.0118596859703074	0.85669030832053	0.896795398489065
"PANX2"	120.377199117779	82.8257937338047	218.459228105773	0.327268299760913	-1.61145422972624	3.74414153650805e-15	3.16281429794496e-14
"PANX3"	0.996150005850089	0.809666328830908	1.48323423687034	0.456420105738746	-1.13156574977546	3.44614092671522e-06	9.91883601323083e-06
"PAOX"	578.453077612485	617.654040523221	476.062502845637	1.01582721166857	0.0226550260583725	0.725603775566065	0.781399739944809
"PAPD4"	3105.91103576089	3331.13499232369	2517.63950742522	1.11111633009827	0.152009869895336	9.98981312809383e-05	0.000235948766650186
"PAPD5"	1376.34644276316	1499.194828158	1055.47379434379	1.18208221814175	0.241330383722046	1.07509508345583e-07	3.7803429887559e-07
"PAPD7"	1978.07142581349	2030.89570021754	1840.09757475815	0.917653728510602	-0.123978231447157	0.0141763172113498	0.0234058902739639
"PAPLN"	4324.60132564142	4685.686058116	3381.4695617153	1.18446595534561	0.2442367323393	0.0098434157787155	0.0167601878376287
"PAPOLA"	9592.33213382406	10157.5307689204	8116.0670421544	1.04107786786337	0.0580779796642046	0.147908938972518	0.194889898740133
"PAPOLB"	1.08644340030038	1.05855755399773	1.15927956601625	0.812256683825607	-0.299992384763034	0.0847914740034785	0.118917665983838
"PAPOLG"	1131.95436324908	1194.62197987449	968.270289973752	1.05707735914947	0.080080960048352	0.0472416369239687	0.070146498746022
"PAPPA"	329.100210257457	331.530602771652	322.752170108442	0.928955670260665	-0.106318342004974	0.452695019339287	0.52303801524041
"PAPPA.AS1"	0	0	0	1	0	1	1
"PAPPA2"	455.978766537314	461.333634399205	441.992171375658	0.790415779969549	-0.339316345514666	0.179310856082828	0.231821284843491
"PAPSS1"	2793.0193354533	2849.20791736402	2646.25811404472	0.933005194659504	-0.100042981346617	0.0273400234029152	0.0427501096614229
"PAPSS2"	2838.89949441162	3163.88504160749	1990.05664725822	1.32659837320134	0.407731661821799	2.48373836168169e-06	7.29512172785777e-06
"PAQR3"	747.828023402296	789.623203996579	638.661506924691	1.03394158624603	0.0481546811908692	0.482570880000584	0.55209150199279
"PAQR4"	449.96847345841	448.744077011215	453.166523880187	0.873903471757852	-0.194454161279445	0.0247791806746949	0.0390411322487637
"PAQR5"	2725.72915110248	3159.74414643269	1592.107894643	1.48080001909539	0.566376818925137	3.57348795644742e-09	1.49406704688074e-08
"PAQR6"	209.070315706037	202.755666297507	225.563802967124	0.72467797119475	-0.464588055030176	0.000934044048897898	0.00190160549252384
"PAQR7"	1634.45009857008	1727.68073609929	1390.93723935201	1.00066468633664	0.000958621125722086	0.987816733603777	1
"PAQR8"	937.008987744178	932.452798221544	948.909482765984	0.824195458118751	-0.278941581484442	3.53915941658291e-05	8.91311377381611e-05
