"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"CCDC17"	74.6476366621646	75.9678454110918	70.8232224291614	0.933168786714313	-0.0997900430362967	0.424487268844108	0.537907303694206
"CCDC170"	154.259711549067	148.54252710551	170.821396643497	0.818293416353683	-0.289309850233929	0.0032599539163177	0.0082346071383813
"CCDC171"	206.129148774635	224.317678095556	153.440155106885	1.33783503797553	0.41990023513727	2.54027513633654e-14	5.26529755531573e-13
"CCDC172"	0.330212015729335	0.348647859179859	0.276806596209962	1.0344596577097	0.0488773834704901	0.917381914073262	0.955204830376922
"CCDC173"	62.3034386863782	58.9598725392044	71.9891660174769	0.729279087426333	-0.455457070467597	8.08478455678319e-06	3.52082120755592e-05
"CCDC174"	988.55734766219	1007.84188857052	932.693399792817	0.978758638074321	-0.030974959863513	0.422950444380722	0.536549719924963
"CCDC175"	4.0428036862322	4.29437676964474	3.31404038904505	1.14642117286581	0.19713715960665	0.350780684104766	0.461880454338607
"CCDC177"	5.41174597219569	5.7477390775202	4.4384326115334	1.09557049958661	0.131682324247287	0.607949116949929	0.709914161263185
"CCDC178"	106.669832297916	106.618984562538	106.817129309129	0.893223721732501	-0.162906528935893	0.201963767131736	0.296194113044472
"CCDC179"	0.7684353191732	0.813380632727233	0.638236593401598	1.0787290118082	0.109332490013929	0.724822261682631	0.807469012101441
"CCDC18"	192.043412642044	180.505806569661	225.465842931092	0.743093532240053	-0.428384282499988	1.98441823597805e-08	1.42555557376091e-07
"CCDC180"	113.516320269451	118.88074203635	97.9765270558144	1.06043856847375	0.0846610475301156	0.505611592816173	0.614552687772271
"CCDC181"	58.9240911091751	59.7388183668845	56.5639684975567	1.01821261003695	0.0260388378574883	0.851600341750996	0.906006800285958
"CCDC182"	0.625135921261967	0.602616842833554	0.690369759566497	0.771115241639292	-0.374981610729689	0.115097936927524	0.18625160979596
"CCDC183"	129.844244034388	132.721117049623	121.510445220413	1.00247930337455	0.00357245191498332	0.972399927427416	0.993162045948223
"CCDC183.AS1"	287.89038851291	289.028394442639	284.593784033934	0.941833920339682	-0.0864554123597095	0.363812294313192	0.475927113092639
"CCDC184"	91.8465668391659	98.1496138451668	73.5877401947982	1.21453756324018	0.280407110362653	0.00443923239039263	0.0108739248381357
"CCDC185"	1.87140407207241	2.02225093618264	1.4344270450864	1.16487877177531	0.220179822296825	0.582305831154446	0.68627695926782
"CCDC186"	1649.56212154394	1736.11008534045	1398.84778197468	1.15858695858043	0.212366330784158	0.000118499272520598	0.000410990652887762
"CCDC187"	7.78791306836069	6.60877466460832	11.2036711427227	0.49055404537591	-1.02751600492494	0.00186388981507615	0.00499357082457695
"CCDC188"	44.6909328361025	47.2987388046814	37.1365742763303	1.11194542300992	0.153085978812114	0.201206488106097	0.295362746485129
"CCDC189"	61.7003829634203	55.1328832922102	80.7252828046242	0.626853133423093	-0.673800623951829	2.41778017606921e-13	4.2131546553846e-12
"CCDC190"	3.5715661620531	3.76102098985407	3.02274860532804	1.11440740894382	0.156276754590723	0.427577886782981	0.540924607236964
"CCDC191"	720.766776009841	709.910852718388	752.214490306509	0.867026328130583	-0.205852291882329	0.00651436702686345	0.0153180239023962
"CCDC192"	21.5886703417446	21.1303089324749	22.9164633130419	0.860885101895096	-0.216107393836024	0.0132627551096336	0.0287147828944463
"CCDC197"	2.27657827526697	1.22831078511127	5.31322616341644	0.217445781088152	-2.20127237717412	1.7153967722452e-13	3.05912424383727e-12
"CCDC198"	4866.12087995261	5382.77124748651	3369.47497400123	1.43350334817717	0.519545274228215	1.1196716370659e-08	8.36103742205688e-08
"CCDC22"	1353.30812424348	1342.59904156901	1384.33046691157	0.890550549846777	-0.167230590305626	5.35117361659866e-07	2.93628501013362e-06
"CCDC24"	550.73181126556	480.266223739832	754.858314812311	0.568109511717022	-0.815759037019358	1.82435059934931e-26	1.96065450315972e-24
"CCDC25"	2459.15484650726	2605.55313675466	2035.06456126677	1.16326522205643	0.21818006578988	2.28187261448207e-06	1.10541231737301e-05
"CCDC26"	4.27209507517709	3.87528545113722	5.42158327180054	0.721235128493157	-0.471458428471174	0.001441049824755	0.00396122270701103
"CCDC27"	11.6287746927328	12.972752763104	7.7355048857052	1.42604726397891	0.512021798316158	0.00280050028979577	0.00719622973139432
"CCDC28A"	2032.33948411338	2077.16552710247	1902.48626434337	1.04159704592503	0.0587972619923836	0.236526704063948	0.337286969391167
"CCDC28B"	330.687393670083	319.461217720401	363.207665270351	0.802596502680818	-0.317253225308245	0.000683726773450676	0.00202527906327133
"CCDC3"	1883.79932740896	1901.57814467946	1832.29719801425	0.933085847854727	-0.099918273642436	0.411345815094132	0.52466108145744
"CCDC30"	478.466471575598	465.334836742464	516.50652486206	0.836272436334586	-0.257955082580883	0.000222765078756826	0.000728007617059817
"CCDC32"	996.662137938951	1022.93268041966	920.560963292457	1.01949112260898	0.0278492128986419	0.510242527097345	0.618989392892433
"CCDC33"	2.30953340464491	2.07160487327613	2.99877081694336	0.568186978189285	-0.815562326923824	0.015464947514743	0.0328672235882628
"CCDC34"	599.814099561459	566.002860893252	697.759354433647	0.709409195612753	-0.495310063769978	3.1569812323078e-12	4.50395989142579e-11
"CCDC36"	36.6324749853752	39.2513149115921	29.0461529768898	1.18637598328341	0.24656129762144	0.0294614814124065	0.0576747151771039
"CCDC37.AS1"	0.28711548708576	0.29163452738784	0.274024616369417	0.961728617825017	-0.0562982455416937	0.868178321538572	0.91801782415881
"CCDC38"	20.0166211983067	21.1472458838331	16.7413988949959	1.14976835408507	0.201343228060231	0.056128071091316	0.100995753233792
"CCDC39"	157.272168493828	162.702479643441	141.541505242964	1.06834838208165	0.0953821780588903	0.331905499307608	0.441408202086427
"CCDC40"	607.053851735511	560.978674073134	740.525596551129	0.690309978842957	-0.534683755435157	7.64300924523956e-11	8.49858038044048e-10
"CCDC42"	8.06989356738222	7.03396470297999	11.0707986110871	0.600714751446906	-0.735248003058953	1.28121753969027e-09	1.14311802459154e-08
"CCDC43"	1451.12863740278	1523.58776360594	1241.22720038568	1.15324289881363	0.205696408919592	2.56164075241585e-09	2.170676894614e-08
"CCDC47"	8118.15726740503	8545.68576356861	6879.68186185179	1.14994015061856	0.201558777123833	3.70179735578629e-05	0.000141973036144887
"CCDC50"	8968.92068227713	9106.8062735922	8569.49019949933	0.969612223999345	-0.0445202077595967	0.351698923277914	0.462810665747235
"CCDC51"	624.978799023594	624.331309808077	626.854462227275	0.904935325196921	-0.144113406947692	0.0170438271638921	0.0357647692663264
"CCDC54"	2.24400405878285	2.31501834972138	2.03828805725458	1.02402502511498	0.0342509723380303	0.807658591945129	0.871852507081353
"CCDC57"	1418.94161641088	1332.5799754213	1669.116211341	0.756629325824241	-0.402341400708254	2.28029140215173e-06	1.10486572089163e-05
"CCDC58"	874.052356175448	852.300938114673	937.062416430869	0.797513564135246	-0.326419038399526	1.465536820176e-07	8.89605281538038e-07
"CCDC59"	1360.83947270336	1378.83045255501	1308.72274535532	1.00522501951136	0.00751848468353066	0.868521756108166	0.918242979935637
"CCDC6"	4714.9485568226	4795.12529431393	4482.69054742313	1.00124986357867	0.00180204606530997	0.96982043907795	0.991907751294654
"CCDC60"	8.41017734720305	9.25102526893364	5.97438773266602	1.41865587929381	0.504524679994483	0.000325062594318973	0.0010276308216931
"CCDC61"	501.570743737307	507.616870892849	484.056169040695	0.932104128780722	-0.101436962235173	0.0270209988617435	0.0535068415771993
"CCDC62"	14.0243077802463	14.2156459993216	13.4700343678454	0.943561689335105	-0.0838112516896987	0.390869022362067	0.503784904350433
"CCDC63"	1.51445488568946	1.64757498073999	1.12882921351926	1.31755317271534	0.397861186124177	0.115189427764323	0.186362575750276
"CCDC65"	204.573716025723	187.017914872816	255.42980666708	0.646322958373048	-0.629672855642444	1.04150664892568e-21	6.5150246685105e-20
"CCDC66"	511.285344074737	523.167742152985	476.864111546479	1.00458035210702	0.00659296372285771	0.913227312814684	0.951772621472447
"CCDC68"	495.135942944949	500.907197585064	478.417625931914	0.935752888867297	-0.0958004978501943	0.376045202508519	0.48881067563927
"CCDC69"	1771.03974842066	1788.01671224035	1721.86044846682	1.0033582027215	0.00483674556447227	0.940476258629247	0.972156213953608
"CCDC7"	132.269294849938	134.447559656131	125.959242038344	0.987020141014189	-0.0188485704439708	0.749474106154597	0.827300587925774
"CCDC70"	0.620891150895886	0.612996200188793	0.643761444610878	0.902459110205182	-0.14806652891594	0.472148334038825	0.5834836665476
"CCDC71"	833.193712173372	862.682836813279	747.76886698634	1.06526959389384	0.0912185877785062	0.0393117366529616	0.0742642966846562
"CCDC71L"	1354.56225436402	1299.56618295172	1513.87627075678	0.790388782285019	-0.339365623491869	4.19736033811651e-05	0.000159355912175198
"CCDC73"	46.0014250641586	47.17745224914	42.5946796473474	0.956529972191873	-0.0641179197763885	0.514668116979574	0.622840586429569
"CCDC74A"	699.240419434257	596.628678647519	996.488716157745	0.541322291490701	-0.885440295859538	3.84239240621473e-22	2.51311005742667e-20
"CCDC74B"	343.296502119956	294.205333500016	485.505046138035	0.552880958382864	-0.854959209794924	7.99579746289737e-13	1.25848693486996e-11
"CCDC77"	397.528135952598	400.218215254887	389.735445910252	0.932533494311211	-0.100772550528746	0.0752683033564816	0.129916904534083
"CCDC78"	114.454060450273	92.4840182943262	178.097436536945	0.464420299620843	-1.10649706169708	9.57829659017091e-12	1.25092143262211e-10
"CCDC8"	1034.97233352937	1123.02997922062	779.884709106273	1.34687925446735	0.429620521335285	0.00963750276881039	0.0216537592142106
"CCDC80"	4509.40940215506	4170.26569706075	5491.84950024571	0.694354976076305	-0.526254692464055	0.000336768244172493	0.00106196720311966
"CCDC81"	58.8922256583239	58.2895276280088	60.6381366191576	0.869225069834881	-0.20219831014626	0.0538429864392114	0.097422939788697
"CCDC82"	1855.76355963604	1893.9758215614	1745.06930882051	1.00063925931548	0.000921961589405409	0.983242737858167	1
"CCDC83"	1.69266732550137	1.65874077474263	1.79094661936597	0.867810890258399	-0.204547404073564	0.353487595569948	0.464763318864158
"CCDC84"	968.365145324929	978.350047255538	939.440627827532	0.889574489248589	-0.16881267908569	0.0984103192752173	0.16307690185017
"CCDC85A"	207.138971563716	244.71290116396	98.2938580391988	2.3290455538841	1.21973885754791	2.12488739357985e-21	1.258222156645e-19
"CCDC85B"	1178.14133733057	1212.14321576896	1079.6438323305	0.958579040885287	-0.0610306987875957	0.548139989092282	0.654420239497666
"CCDC85C"	1349.42115877581	1513.64638355255	873.689356843184	1.58311798990476	0.662768783653824	5.93806673993061e-23	4.32433063245812e-21
"CCDC86"	1278.44999519271	1298.56505475976	1220.1801797802	0.964523425278824	-0.052111817605007	0.224016975705634	0.32248292555111
"CCDC87"	58.7790921264651	60.0039214604091	55.2309754051195	1.0237896323527	0.0339193017241342	0.676054931745733	0.767546356797697
"CCDC88A"	2891.31552398678	2906.65790688476	2846.8713195601	0.965275871185995	-0.0509867782956723	0.385807809816702	0.498842873027786
"CCDC88B"	1068.96247184232	963.826527345664	1373.52294597946	0.650399079917075	-0.620602878372349	3.53618254199579e-12	4.9866305950595e-11
"CCDC88C"	1425.39246823749	1503.14800052635	1200.14826755942	1.15737689821388	0.210858752638045	0.0056302764445183	0.0134425742944283
"CCDC89"	181.203751056144	188.278355865066	160.709856173154	1.0752457611965	0.104666443942096	0.225022485817819	0.32375846685607
"CCDC9"	1518.70896249851	1580.68070576922	1339.18764270638	1.07923691978431	0.110011607622938	0.0165294942937416	0.034826284030583
"CCDC90B"	2246.19057417783	2280.57375715103	2146.58849651736	0.981707663060063	-0.0266346180489838	0.477922140389138	0.588798532316605
"CCDC91"	3051.55581471775	2715.64158176573	4024.64069588826	0.629090445554354	-0.668660643804704	6.14250615218568e-07	3.33005733530493e-06
"CCDC92"	3462.96737391916	3369.44271135136	3733.89199167507	0.806952486141342	-0.309444365654808	7.33965205892433e-15	1.66256408198253e-13
"CCDC93"	2501.54384653218	2514.13527546974	2465.06867540356	0.992151704412638	-0.0113673629139604	0.805016614630329	0.869829206919855
"CCDC94"	1277.58698640926	1313.63442196357	1173.16385960513	0.985447392714847	-0.0211492386314857	0.682336322958247	0.773453997532264
"CCDC96"	128.294222414538	121.913575495077	146.777842459006	0.769013146134003	-0.378919833891129	1.42068683960518e-06	7.18025194510215e-06
"CCDC97"	2209.05237266529	2266.31597260226	2043.16972205423	1.00633750515905	0.00911423691188989	0.783613747678963	0.852830165434331
"CCER1"	0.141321341446002	0.110094079286517	0.231781267542923	0.641861100580344	-0.639666964494	0.030724864143518	0.0598454120275662
"CCER2"	27.3701001328519	24.3930506498286	35.9940926828796	0.599858911634709	-0.737304879867044	2.9579120185863e-06	1.40037301776502e-05
"CCHCR1"	2313.7329710941	2436.72370623214	1957.45028597199	1.14233429429032	0.191984904763565	0.00791493571433304	0.0182077106729721
"CCIN"	11.2295946017703	10.4305882771323	13.544176415206	0.717892546232485	-0.478160176491989	0.00113034655747273	0.00317914856076836
"CCK"	1.99410131163246	2.32861371991701	1.02507727176057	1.6781684113887	0.746887503670198	0.0248557443429197	0.0497318739432355
"CCKAR"	16.8462848977761	17.4087296996591	15.2169805113692	1.16373530755996	0.218762953524824	0.710183627212021	0.795885882193232
"CCKBR"	5.73433100486957	5.63318553994866	6.02733175642619	0.809771274921304	-0.304413627797424	0.164166973271719	0.249195567088596
"CCL1"	0.784728236674155	0.628225337490234	1.23808980970694	0.537223372351722	-0.896406023103352	0.000295740190646771	0.000942628389210691
"CCL11"	24.2128379211283	21.3351599925189	32.5489684286081	0.645158409911298	-0.632274656624256	0.00773291596742603	0.0178327080008815
"CCL13"	42.9879472755135	40.1412518419978	51.2343269043488	0.755602481290817	-0.404300655548481	0.0320336362838898	0.0621366455261013
"CCL14"	243.183056536144	279.777700695743	137.17476194683	1.76562531818232	0.820179222402453	3.59443467764028e-10	3.57043275226842e-09
"CCL15"	236.3761367451	221.710015776361	278.861328440257	0.696112053835239	-0.522608538094293	0.00019934519692578	0.000657103827077602
"CCL16"	21.0721420747246	20.038676565474	24.0659112086649	0.6346687467575	-0.655924293716351	0.000244727795302197	0.000793089704329489
"CCL17"	33.7684190074757	31.5703235443674	40.1359177696542	0.700852362758078	-0.512817527897338	0.000103750233795905	0.000363976230038093
"CCL18"	1091.50180194675	1136.35312024925	961.575364006947	1.07402572997039	0.103028555759115	0.658916043585329	0.753417500904935
"CCL19"	328.001664673228	272.238907687551	489.536635306339	0.497928929753053	-1.00598825622816	7.17380768218619e-06	3.1584950769647e-05
"CCL2"	6218.36799264794	6622.65098551502	5047.23075140598	1.18867404203271	0.249353153759708	0.0901047009947657	0.151547348188094
"CCL20"	1398.28485999729	1339.76091075607	1567.81852248176	0.776107020901923	-0.365672489023114	0.0731781589478102	0.126766623992812
"CCL21"	725.83972723264	587.935598199603	1125.32391054263	0.52185206840018	-0.938287196966056	0.000179782763065893	0.000597870813489031
"CCL22"	117.74360993619	115.194647421431	125.1275092845	0.87565140128693	-0.191571450778287	0.143503771506865	0.222931610397446
"CCL23"	18.6325012964542	18.38496956755	19.3495574952638	0.869499383959802	-0.201743089504382	0.051065299379794	0.0930387635302057
"CCL24"	11.3403068896563	11.4576615949215	11.000350799007	0.981568530028282	-0.026839099248336	0.881638816775793	0.927928753357014
"CCL25"	4.49516142146538	3.87645953630187	6.2874327554708	0.566263846971099	-0.8204536707664	3.26061078538393e-05	0.000126484116266857
"CCL26"	21.1017410181761	20.7516790383013	22.1158094519405	0.890047381399858	-0.168045955335189	0.306622784241478	0.414539730914664
"CCL27"	0.0114718475150195	0.0105743022515068	0.0140718794291634	0.936354762135817	-0.0948728593042073	0.595664899654795	0.698545444982857
"CCL28"	2005.21750895582	2223.73776267047	1372.20248827451	1.48209973124408	0.567642530592605	1.25478320729647e-05	5.25194245611202e-05
"CCL3"	515.802939494359	504.567183238706	548.350963568275	0.865038340248731	-0.209164017558932	0.116309953932028	0.187789386904417
"CCL3L1"	229.498371076104	228.116690139723	233.500859502922	0.921711041551149	-0.117613561435119	0.47280524752474	0.584052500878336
"CCL4"	1074.4080582767	1002.12510890042	1283.79914178734	0.749422492710327	-0.416148816400118	0.000343096813393367	0.00108050756035598
"CCL4L1"	532.618980916202	502.098318769915	621.032010149495	0.781524939576188	-0.355636182470109	0.0194338745046157	0.0400632755124729
