"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"CXCL1"	540.092692361413	1599.21546170193	368.514988441604	0.339227971871267	-1.5596729591368	1.57321853705611e-13	2.0998933617744e-12
"CXCL10"	2304.51853945793	2512.39175784342	2239.2211884377	0.891257065695545	-0.166086485907536	0.295654178606853	0.39765346573255
"CXCL11"	538.589590099128	653.369032887247	502.534952450987	0.769097686761433	-0.378761241491334	0.0226926544033167	0.0417555945309442
"CXCL12"	5814.55220809023	5684.70682534303	5855.33937442868	1.03001420752151	0.0426642373885545	0.733575519395805	0.831021862633188
"CXCL13"	406.955974967849	865.243500144035	262.998222102707	0.303952557994995	-1.71808193466124	2.21490802558151e-14	3.46805312580642e-13
"CXCL14"	30618.6950497646	28262.125289677	31358.9431876596	1.10957906360467	0.15001247114593	0.335114774438993	0.442589845332499
"CXCL16"	5095.01266193902	6071.6097588479	4788.2429686737	0.788616318949935	-0.342604530238552	2.01381065159525e-06	8.15898436722075e-06
"CXCL17"	2.45724805584898	3.63401782548839	3.87865848403789	0.565978252002298	-0.82118147704441	0.000187396709115515	0.000529640540407984
"CXCL2"	668.202483474797	1134.06025994952	521.866755417896	0.460175449466827	-1.11974407759492	2.1215958800663e-10	1.68120930028566e-09
"CXCL3"	69.4069878301004	123.328488239895	52.4691101797615	0.425426769167669	-1.23301727990005	1.7393870090961e-14	2.78510231276825e-13
"CXCL5"	696.604268795552	1129.67922990467	560.566312712284	0.496188061981975	-1.01104106970657	0.000623303866026131	0.0016029526437043
"CXCL6"	282.725224316273	1496.27581797671	269.267135382379	0.82698124341229	-0.274073486582642	0.290246301066084	0.391495767372289
"CXCL8"	610.472733985966	1330.0672131679	480.815553803357	0.469890007043678	-1.08960500802049	6.59578037652669e-08	3.44774219247375e-07
"CXCL9"	5295.05510631613	7632.35821053759	4560.85903035031	0.59755919902053	-0.742846449739256	7.98235732730664e-06	2.90581472453429e-05
"CXCR1"	59.9590447152481	94.0572466122637	60.0344613014337	1.0049243628625	0.0070869188871199	0.961433455996492	0.971444183055319
"CXCR2"	86.3364053435022	115.298514143959	88.6112903245714	1.12008198910846	0.16360434027474	0.218915175850844	0.308058275174039
"CXCR3"	371.571872568735	549.776984665447	315.593897875531	0.574089335946715	-0.800652837953814	4.3633484244053e-08	2.34707964197001e-07
"CXCR4"	12685.874007982	15848.558054862	11692.4084140053	0.73776297201058	-0.438770712248305	3.41520956934795e-07	1.58271583855051e-06
"CXCR5"	4.57819549473382	6.51609125095437	3.96946166929278	0.607654083719498	-0.718677813524197	3.57355848607323e-05	0.000115873428356021
"CXCR6"	442.423419887897	605.782039304738	391.109040877996	0.64562113229381	-0.631240293600473	4.97464971003614e-07	2.24573100584749e-06
"CXorf21"	230.607805828455	238.125889894423	228.246217461912	0.958581640610166	-0.0610267861158756	0.547617298682531	0.663693302618411
"CXorf36"	4442.68833943671	3818.96071378487	4638.61430830141	1.21464546122031	0.280535271871601	0.0044478713294486	0.00961930370271893
"CXorf38"	2185.57431803453	2206.17533900625	2179.10310395408	0.987754260490678	-0.0177759308795406	0.635976045502409	0.746969229431966
"CXorf40A"	775.174075114287	740.790417815063	785.974705216926	1.05979731551141	0.0837883781220378	0.0970194762007128	0.15178253359204
"CXorf40B"	766.986877060018	826.627467477442	748.252512923133	0.90425476457802	-0.145198800330923	0.000989354139102345	0.00244906364036587
"CXorf49"	0.0219455249872938	0.018268108059068	0.0231006790079757	0.855932652741357	-0.224430809217059	0.918642776272201	0.957657177035692
"CXorf49B"	0.0447349031906529	0.0650846784091505	0.0383426106868597	0.803735446078786	-0.31520738631622	0.82249080312998	0.899934697346038
"CXorf51A"	0.00261114453574271	0.0109236872320979	0	0.832492515053287	-0.264490793927545	0.937812031926886	0.963218887698945
"CXorf51B"	0.00211232344894983	0.00883687608001028	0	0.832492515053287	-0.264490793927545	0.937812031926886	0.963218887698945
"CXorf56"	1148.62771030238	1055.68162912287	1177.8240297507	1.11516034534063	0.157251165567906	1.247839758494e-05	4.39492340522707e-05
"CXorf57"	609.412725367821	507.071403158166	641.560287675753	1.26528853018529	0.339466407530489	0.0037851024480638	0.00831209740990086
"CXorf58"	4.21505839109109	4.56757718209573	4.10432482273516	0.896537422706283	-0.157564290459683	0.1534008661844	0.226362452976501
"CXorf65"	23.0556251713266	36.6763311441072	18.7770748801649	0.513049055581556	-0.962831318059596	1.0594500342703e-08	6.30950866734695e-08
"CXorf66"	0.16092231372447	0.18088937456544	0.154650239857998	0.804501687305577	-0.313832648127783	0.735771856383853	0.832821281833113
"CXorf67"	6.51761876418368	10.2422971461486	5.34761892662119	0.523441678473736	-0.933899292905997	4.97566954691719e-06	1.88307066073453e-05
"CXXC1"	2803.16897658296	3045.25472127254	2727.12475130583	0.895623675727876	-0.159035428684653	0.00794840454428818	0.0162630763273966
"CXXC1P1"	1.49169588804941	3.25681597337043	1.38416001006707	0.74951025255425	-0.415979881947039	0.298515626625737	0.400897157945032
"CXXC4"	281.221088414594	186.085013765735	311.105330883544	1.67200938147882	0.741582942260305	1.48978994161776e-11	1.42501131697031e-10
"CXXC4.AS1"	1.87801173664371	1.46391067703457	2.00808959110306	1.37930147577803	0.46393782311295	0.00831524942301553	0.0169359167750755
"CXXC5"	7268.40744551663	6814.35725339368	7411.03416292701	1.08756432188278	0.121100728885144	0.0379514062210836	0.0661551892015499
"CYB561"	3685.5173542223	4047.60938987437	3571.77662832583	0.882468671832377	-0.180383032134502	0.00114806837759677	0.00280274026934914
"CYB561A3"	2116.95478519392	2250.64548942857	2074.95972248044	0.921712512477612	-0.117611259090321	0.00288877385593532	0.00649427665735072
"CYB561D1"	1160.12255145976	1103.65904336659	1177.85892720084	1.06729611201136	0.093960494872266	0.107404943534777	0.165926779503656
"CYB5A"	19927.389150739	14258.342673819	21708.1559115006	1.52247781991599	0.606421210509086	4.61893085553431e-13	5.71512544829248e-12
"CYB5B"	4426.46077617394	4404.76777420446	4433.27500445831	1.0063253055016	0.00909674726065936	0.8131608741423	0.893105901136047
"CYB5D1"	220.816657285156	156.559926579357	241.001048198505	1.53773221446761	0.620804289713099	5.26634317135736e-19	1.83947481512172e-17
"CYB5D2"	1695.17008936683	1627.28538247746	1716.49410392286	1.05481942569279	0.0769960454207223	0.150618749394409	0.222844634386195
"CYB5R1"	3687.64868413456	3345.71989809333	3795.05570914462	1.13404815383149	0.181481901143395	0.000650630623075946	0.00166788203823452
"CYB5R2"	188.190920543213	270.194067468116	162.432006955852	0.600871693572961	-0.73487113524525	6.39660351402251e-09	3.94922165645115e-08
"CYB5R3"	29321.1252980213	33010.9736257377	28162.0663132343	0.853111844804764	-0.229193200509644	0.000110557241507862	0.00032674328553705
"CYB5R4"	1190.16884909609	1088.51167593926	1222.10150579377	1.12221528514674	0.166349468299553	0.00103655058121515	0.00255565611286765
"CYBA"	7819.03811761922	11347.7258809483	6710.60305651585	0.59136083916166	-0.75788938578471	3.97410824700854e-21	2.03925136615155e-19
"CYBB"	5299.42419627165	5601.44252613543	5204.55388516171	0.929133769970734	-0.106041774511801	0.39028374781701	0.503218252074158
"CYBRD1"	5058.71744579414	5855.03154860314	4808.57843367258	0.821258796043004	-0.28409117747107	0.00245706089197625	0.00561234125154711
"CYC1"	6602.16466866803	6976.15818628658	7288.44520162799	0.929543119338713	-0.105406304930059	0.1356736818788	0.20356127357202
"CYCS"	6283.34152898337	6249.99497871007	7013.64402814327	1.00699364299884	0.0100545758541396	0.916073313985849	0.956233307998161
"CYCSP52"	1.37833069889559	1.09231925625124	1.4681729099856	1.31760206614368	0.397914722481783	0.0739480152331062	0.119745746985301
"CYFIP1"	8971.11515815145	8440.33314014865	9137.84495631371	1.08257216147524	0.114463194497161	0.00445900021382685	0.00964153631140673
"CYFIP2"	11790.8860293195	8314.05437796541	12883.0319947304	1.54954439700328	0.631844091109265	5.64974976878362e-13	6.88788642024045e-12
"CYGB"	2879.19518315709	2850.01065183959	2888.36265841244	1.01348782038571	0.0193287512865905	0.849893114832422	0.917857103821444
"CYHR1"	2270.38410629747	2806.50873204919	2101.97608264636	0.748958761548704	-0.417041810311564	2.41976991395787e-17	6.26848038205705e-16
"CYLC1"	0.207483862530856	0.219199920467061	0.203803602256947	0.893544447931458	-0.162388599291135	0.782763173632882	0.870034109396312
"CYLC2"	0.921050043998083	1.17369218334912	0.841689833078015	0.68540900889798	-0.544962940370479	0.148650197389664	0.220189305741347
"CYLD"	4357.09588696455	4233.89504945382	4395.79586185984	1.03820030529705	0.0540848170867244	0.271836480722738	0.370604432250889
"CYMP"	0.101483372741886	0.141250195525484	0.0889917771124557	0.778801440506644	-0.360672542352177	0.680216342395646	0.785776724240081
"CYMP.AS1"	0.102817036132833	0.115713464050394	0.098765996815789	0.832413556953917	-0.264627633429064	0.744044670090502	0.839719519339618
"CYP11A1"	69.6239868459088	79.9485499483942	79.9282154435711	1.07661372428071	0.106500721539571	0.738600656526958	0.834945906335562
"CYP11B1"	0.41879154651561	0.971969070217685	0.371835588226816	0.647046473467861	-0.628058758815228	0.0742209593102476	0.12008679762835
"CYP11B2"	0.220992961585006	0.332337871564201	0.186017182946009	0.699485381171341	-0.515634188651011	0.299411271810161	0.401942972465183
"CYP17A1"	124.790792261128	1519.89831924103	580.379660355269	1.68504404465338	0.752786301895284	0.000155745261890128	0.000446582327254597
"CYP17A1.AS1"	2.78264915995159	3.13192258898432	2.67293502806522	0.832973633095553	-0.263657265568245	0.157362905948512	0.231315397908435
"CYP19A1"	16.9770289512723	26.4428778239521	14.0036066829089	0.527675463029686	-0.922277195283592	5.4292197383282e-07	2.43449976192671e-06
"CYP1A1"	10.5986618318225	9.78241660978166	21.6410429330746	2.06899439132974	1.04892973431743	0.00279270374230438	0.00630048926208839
"CYP1A2"	4.17757688938294	3.0328974262888	12.4573925633587	1.4899294038685	0.575243974243351	0.0849345957122624	0.135080358208519
"CYP1B1"	3220.69257464093	4500.16829377157	2818.78233433764	0.626355475352852	-0.674946432977888	4.04327767794713e-05	0.000129557753089594
"CYP1B1.AS1"	72.6649628391598	117.246033190924	58.6611107690092	0.500093288243668	-0.999730852134524	1.2860400924528e-11	1.23898482245673e-10
"CYP20A1"	1752.22135565179	1691.47599635906	1771.30275093395	1.04730079046223	0.0666758516154294	0.0906241993595627	0.142938916095637
"CYP21A2"	109.477371123075	175.442536118055	88.756325058369	0.506092434643567	-0.982527186602347	2.9283084356076e-10	2.2645459772279e-09
"CYP24A1"	564.235318269445	905.812394489904	456.938772713163	0.504458926490123	-0.987191286331363	0.000450170440644475	0.00118843811151272
"CYP26A1"	12.9953735600958	16.86006154943	14.3750989279485	0.695597455224098	-0.523675440193249	0.0198697308033551	0.0370772227272655
"CYP26B1"	469.228790391658	427.696571987491	482.274933924956	1.12766883212678	0.173343446817689	0.186582864481797	0.268446416967712
"CYP26C1"	13.711650327048	27.5141164327805	13.025548194805	0.532283212210184	-0.909734029362355	2.89723928706496e-05	9.52526785280127e-05
"CYP27A1"	4729.24827258901	4607.01341354494	4767.6448133262	1.03486471628623	0.0494421823144443	0.617467649989281	0.729753791908955
"CYP27B1"	92.9197181024111	141.507125291983	77.6573913483382	0.548299068942441	-0.866965071067103	9.53127110717304e-09	5.71306526687986e-08
"CYP27C1"	12.8737740465227	20.1209981616309	10.5972684887509	0.525289916665351	-0.928814203744279	6.18481861913251e-08	3.25050829688501e-07
"CYP2A13"	1.06065926494553	2.47113727091621	0.973556792885908	0.735793561563207	-0.442627042579562	0.257281804225118	0.353750763957424
"CYP2A6"	6.59568907593188	7.00791786171908	6.46619934206789	0.927869171894621	-0.108006692944638	0.503420905469008	0.621235130295208
"CYP2A7"	1.44198899489891	1.96721634175133	1.50639941207638	1.22962504075368	0.298218450267625	0.182093590559828	0.263088452327118
"CYP2B6"	24.5150352742215	30.9472351646592	28.820814161659	1.02412317317075	0.0343892413495806	0.902781117982785	0.950117216310565
"CYP2B7P"	16.3086839245676	24.9681897352155	13.5885509754015	0.546157130008815	-0.872612019068636	6.0671360864868e-09	3.76512885655986e-08
"CYP2C18"	8.27956914236337	29.5176091307722	7.47990182175036	0.690951500947079	-0.533343645921749	0.0441158373551602	0.075683756899721
"CYP2C19"	0.228439224558475	0.635241505906175	0.186040159184476	0.653991975901159	-0.61265516007933	0.208035382667405	0.29471271010559
"CYP2C8"	224.889354466514	201.520852845092	232.229892439814	1.15266369977185	0.204971654843816	0.263628131598655	0.361261508658082
"CYP2C9"	101.585082813898	220.055602375425	85.8455120023572	0.565869814212541	-0.821457914609973	0.000770040331603651	0.00194477811106868
"CYP2D7"	45.9556004301578	65.1026692530484	39.9411033071172	0.614317472989523	-0.702943676526381	1.27753860441057e-05	4.48615474412475e-05
"CYP2E1"	91.2237681797077	135.070572317939	125.244130996718	0.573754508380553	-0.801494510077324	2.35288747620033e-08	1.32424204869591e-07
"CYP2F1"	2.20607821786708	4.41528701683349	2.01837112284441	0.714531318616128	-0.484930847426385	0.0678687170730088	0.11094474562417
"CYP2G1P"	2.43516430675921	2.78561223241727	2.3250812407744	0.845097670055307	-0.24281000797589	0.233753800225849	0.326041437129668
"CYP2J2"	9415.79774592606	6678.91911808544	10275.5088999163	1.53850592801975	0.621530002532828	0.000373806043537288	0.000999446310828617
"CYP2R1"	566.349006321636	607.209945473835	553.513725723395	0.91153487125465	-0.133630246495854	0.0120249816469631	0.02363165183046
"CYP2S1"	193.451427806313	283.956323700473	165.02193601247	0.58091974925954	-0.783589217560329	1.32015763603997e-15	2.54167309351503e-14
"CYP2U1"	979.125643781828	912.358850495613	1000.09849815704	1.09603963133092	0.132299965169662	0.0369902650344186	0.0647423795140595
"CYP2W1"	14.4157230789707	50.2804755019084	12.9211398657442	0.673054346491378	-0.571205093397904	0.00280671633818078	0.00632753493158395
"CYP39A1"	228.742715208859	196.177309613887	238.972194199787	1.21784011571239	0.284324741282358	0.0614336276684117	0.101675378823189
"CYP3A4"	27.2138634291808	24.0242638452737	61.3613221211775	1.57977366530238	0.659717877810039	1.48813315182359e-05	5.15226764951612e-05
"CYP3A43"	9.67085290310134	8.85053702333121	9.92853137830291	1.13640942507265	0.184482702012488	0.248291249603746	0.343057596335041
"CYP3A5"	2183.4476167857	2519.26658631686	2077.95981367649	0.824852002952711	-0.27779280432856	0.0658647817369695	0.108087407929213
"CYP3A7"	148.187860689423	116.06438653801	158.278519716812	1.36279133587204	0.446564680449613	0.00309034240580945	0.0069046317122006
"CYP46A1"	155.776360484375	181.402716415765	147.726582972786	0.814673231742568	-0.295706589503609	0.00590133778635104	0.0124231626282649
"CYP4A11"	5054.9079349987	2606.2280971553	5824.08978607919	2.23463572792732	1.16003967420745	6.09944807314749e-06	2.27087433985717e-05
"CYP4A22"	581.154741217191	360.866773294515	650.351826241893	1.80188886023004	0.849510029053928	0.00125308825455206	0.00303785856089956
"CYP4B1"	56.0425391969477	47.4387501413518	58.7451703412127	1.24271561468683	0.313496185189924	0.0478821111045743	0.0813563178369588
"CYP4F11"	437.328508741013	518.639268466495	411.78708853906	0.793958177998584	-0.332865079941213	0.0699393081718347	0.113942552833968
"CYP4F12"	135.350535803565	210.750950097919	111.665679440209	0.5297050468505	-0.916738840676261	6.0964778408319e-07	2.70697113869853e-06
"CYP4F2"	62.7338441565479	58.4420406197201	77.2867340317856	1.09701562080342	0.133584068945467	0.649458095445278	0.759025763645399
"CYP4F22"	20.0210229059267	25.2414214003453	18.3811859148846	0.729304624405524	-0.455406552868994	6.46396239036764e-05	0.000199694119238238
"CYP4F29P"	29.3601624428676	43.1134969639497	25.0399507345162	0.582364679543661	-0.7800052362471	9.69319132675343e-05	0.000289245309943767
"CYP4F3"	404.745184754218	662.344375158429	323.827859814566	0.488860477316513	-1.03250532174485	1.27354403067702e-05	4.4736319678331e-05
"CYP4F30P"	0.168833903289574	0.0968822491383284	0.191435431538813	1.03464714075875	0.049138830454334	0.957026252999768	0.968007136749986
"CYP4F35P"	26.171295793862	40.600694510198	21.6387180991051	0.533633491202347	-0.906078880997388	1.39006234188111e-06	5.82606066173993e-06
"CYP4F8"	1.17747054980657	1.76396216316017	0.993241195756015	0.55721700383946	-0.843688811498508	0.00199283110337857	0.00464004192472026
"CYP4V2"	4758.63661164067	3731.72005373035	5081.21270620039	1.36161730420641	0.445321276841378	2.99298393252285e-09	1.93887352140228e-08
"CYP4X1"	300.388286132653	271.081856699688	309.5940521505	1.143000113748	0.192825547125148	0.0401078637219411	0.0694463968630974
"CYP4Z1"	6.53802028645527	8.30870422254033	5.98181121143144	0.747115260241421	-0.420597264789424	0.00798625225478941	0.0163307967341118
"CYP4Z2P"	4.58394297983044	3.69099422155163	4.86443697018315	1.31820371024691	0.398573336243813	0.0497528589207967	0.0841960693894868
"CYP51A1"	194.129121422273	140.594939454858	210.945334201663	1.49861784617267	0.583632536907197	3.52954539675522e-09	2.26512105382163e-08
"CYP51A1.AS1"	9.57973126013303	9.43520917423099	9.62512868769304	1.01864221378018	0.0266474106353269	0.788598878594904	0.874904140340447
"CYP7A1"	3.44062806574198	3.75448741491709	4.36793080851998	0.908796539473392	-0.137970753546178	0.337838815149634	0.445747199856968
"CYP7B1"	559.839272891859	429.925434147015	600.647942699317	1.39658765522328	0.481906125560073	1.52424547410655e-06	6.32893229465979e-06
"CYP8B1"	523.489618041016	700.651911825912	467.839214517806	0.667719575996757	-0.582685757547829	0.00363629643995038	0.008014571858581
